wavelength flux
6760.696470683563 2.4739742809358686e-15
6764.872521154049 2.4973716714414535e-15
6769.048571624534 2.3518590823746706e-15
6773.224622095019 2.6117799826895475e-15
6777.4006725655045 2.373807696624374e-15
6781.57672303599 2.516022973604656e-15
6785.752773506475 2.4460596812091433e-15
6789.92882397696 2.423651548822228e-15
6794.104874447446 2.4221500664989045e-15
6798.280924917931 2.3369819673511226e-15
6802.456975388416 2.3573249462829814e-15
6806.633025858901 2.396098354829685e-15
6810.809076329387 2.3489220827035154e-15
6814.985126799872 2.3250182220873465e-15
6819.161177270357 2.4468318797805752e-15
6823.3372277408425 2.464944518273416e-15
6827.513278211328 2.535984790680133e-15
6831.689328681813 2.5208691464596877e-15
6835.865379152298 2.4435706175374688e-15
6840.041429622784 2.437008320366762e-15
6844.217480093269 2.459804325510713e-15
6848.393530563754 2.600605582014185e-15
6852.5695810342395 2.5722066247028143e-15
6856.745631504725 2.455386953615969e-15
6860.92168197521 2.6190932706826403e-15
6865.097732445695 2.4686268774862855e-15
6869.273782916181 2.0368738732504055e-15
6873.449833386666 1.905664408902521e-15
6877.625883857151 2.24790150681206e-15
6881.801934327636 2.301711830419703e-15
6885.977984798122 2.1331684096719204e-15
6890.154035268607 2.2879945874536433e-15
6894.330085739092 2.2553544887631145e-15
6898.506136209578 2.2535378421974895e-15
6902.682186680063 2.392910462386853e-15
6906.858237150548 2.458756047062124e-15
6911.034287621033 2.4963576133466e-15
6915.210338091519 2.537389703661636e-15
6919.386388562004 2.520112797077205e-15
6923.562439032489 2.468010511596952e-15
6927.738489502975 2.4639353390959323e-15
6931.914539973461 2.4794330884151386e-15
6936.090590443946 2.5836814174676918e-15
6940.266640914431 2.571311144291612e-15
6944.4426913849165 2.4396271672982298e-15
6948.618741855402 2.4289603198299688e-15
6952.794792325887 2.484308493448907e-15
6956.970842796372 2.480638626513247e-15
6961.146893266858 2.482765665685183e-15
6965.322943737343 2.441531312243731e-15
6969.498994207828 2.585611954741003e-15
6973.6750446783135 2.4166309797145434e-15
6977.851095148799 2.385962914731889e-15
6982.027145619284 2.425950142647956e-15
6986.203196089769 2.4515683193032655e-15
6990.379246560255 2.4237293066724713e-15
6994.55529703074 2.3745529625213897e-15
6998.731347501225 2.4205943328504386e-15
7002.90739797171 2.2680996818638854e-15
7007.083448442196 2.41041945193061e-15
7011.259498912681 2.3077222540745395e-15
7015.435549383166 2.3077263159721e-15
7019.611599853652 2.325410811329726e-15
7023.787650324137 2.3783066285198575e-15
7027.963700794622 2.3892333596185484e-15
7032.139751265107 2.3319554429895207e-15
7036.315801735593 2.360736436028142e-15
7040.491852206078 2.283548820091464e-15
7044.667902676563 2.274532023991398e-15
7048.8439531470485 2.4938008345091304e-15
7053.020003617534 2.403027328494893e-15
7057.196054088019 2.4061034768467344e-15
7061.372104558504 2.481127719631444e-15
7065.54815502899 2.5155277275959232e-15
7069.724205499475 2.5929884834485854e-15
7073.90025596996 2.4537410070035846e-15
7078.0763064404455 2.3953193620358127e-15
7082.252356910931 2.4729245464261776e-15
7086.428407381416 2.3268807677258843e-15
7090.604457851901 2.4565951018435705e-15
7094.780508322387 2.4410904531391066e-15
7098.956558792872 2.4027949954756193e-15
7103.132609263357 2.3967216842972816e-15
7107.308659733843 2.4029739252306114e-15
7111.484710204329 2.336748571343879e-15
7115.660760674814 2.486410752813626e-15
7119.836811145299 2.3537410361354277e-15
7124.0128616157845 2.277894085939914e-15
7128.18891208627 2.336280648888489e-15
7132.364962556755 2.3182385558266527e-15
7136.54101302724 2.335230011023228e-15
7140.717063497726 2.3650166425908075e-15
7144.893113968211 2.3044131314315634e-15
7149.069164438696 2.2192297466311632e-15
7153.245214909181 2.419757092242544e-15
7157.421265379667 2.3901685113983678e-15
7161.597315850152 2.408655357457062e-15
7165.773366320637 2.2641371882712104e-15
7169.9494167911225 2.3852975539989477e-15
7174.125467261608 2.3437731998030593e-15
7178.301517732093 2.2678653091345146e-15
7182.477568202578 2.286933189936989e-15
7186.653618673064 2.2014394292013906e-15
7190.829669143549 2.1059669615976042e-15
7195.005719614034 2.1025677750433102e-15
7199.1817700845195 2.2203903977300868e-15
7203.357820555005 2.1991039572638007e-15
7207.53387102549 2.236519923591972e-15
7211.709921495975 2.3558701913357578e-15
7215.885971966461 2.346106534788215e-15
7220.062022436946 2.35039155472673e-15
7224.238072907431 2.3394741555016116e-15
7228.414123377916 2.1689798760510286e-15
7232.590173848402 2.2045953392131736e-15
7236.766224318887 2.3593299353268452e-15
7240.942274789372 2.366771260577349e-15
7245.118325259858 2.2610272756985396e-15
7249.294375730343 2.2232159617566775e-15
7253.470426200828 2.269606765166666e-15
7257.646476671313 2.293028909571511e-15
7261.822527141799 2.2591374642565115e-15
7265.998577612284 2.334765059374819e-15
7270.174628082769 2.3590879606398737e-15
7274.3506785532545 2.3509982228978652e-15
7278.52672902374 2.2253404994202037e-15
7282.702779494225 2.171715731722614e-15
7286.878829964711 2.196064636726237e-15
7291.0548804351965 2.143377938226079e-15
7295.230930905682 2.158474653962351e-15
7299.406981376167 2.255921319374536e-15
7303.583031846652 2.0597578686623378e-15
7307.759082317138 2.112828506399656e-15
7311.935132787623 2.1715789594162775e-15
7316.111183258108 2.123675339885113e-15
7320.2872337285935 2.0188108123322996e-15
7324.463284199079 2.1072998658652406e-15
7328.639334669564 2.1839768426186985e-15
7332.815385140049 2.2099679704760494e-15
7336.991435610535 2.070489754798414e-15
7341.16748608102 2.204579572035551e-15
7345.343536551505 2.230671464616383e-15
7349.51958702199 2.1637750141695294e-15
7353.695637492476 2.113159828853113e-15
7357.871687962961 2.129623846447872e-15
7362.047738433446 2.2006363528613595e-15
7366.223788903932 2.2888078164924347e-15
7370.399839374417 2.2303532566748368e-15
7374.575889844902 2.226803138339969e-15
7378.751940315387 2.082728200147706e-15
7382.927990785873 2.048798879936058e-15
7387.104041256358 1.9418861638544095e-15
7391.280091726843 2.0778735522473197e-15
7395.4561421973285 2.199885429921603e-15
7399.632192667814 2.044298435878874e-15
7403.808243138299 2.005874174035155e-15
7407.984293608784 2.091146794876005e-15
7412.16034407927 2.113693762659374e-15
7416.336394549755 2.0697102946903155e-15
7420.51244502024 2.0606453501238245e-15
7424.6884954907255 1.9491931672172457e-15
7428.864545961211 2.1644196555627093e-15
7433.040596431696 2.1160161107200635e-15
7437.216646902181 2.030382918391022e-15
7441.392697372667 1.978233720487772e-15
7445.568747843152 1.999464366263167e-15
7449.744798313637 2.08259809789069e-15
7453.920848784122 1.9539374827482735e-15
7458.096899254608 2.052865277787587e-15
7462.272949725094 1.972336706710035e-15
7466.449000195579 2.0969857989022537e-15
7470.625050666064 2.0991220988673986e-15
7474.80110113655 2.065445233379056e-15
7478.977151607035 1.944120689243821e-15
7483.15320207752 1.9726618561632725e-15
7487.329252548006 2.025882833795816e-15
7491.505303018491 1.9899754496628287e-15
7495.681353488976 2.092881735087485e-15
7499.857403959461 2.1337461951181677e-15
7504.033454429947 2.0339006793204362e-15
7508.209504900432 2.054087074004816e-15
7512.385555370917 2.0288414624106376e-15
7516.5616058414025 2.044374235701535e-15
7520.737656311888 1.9759329119855755e-15
7524.913706782373 1.9761995146422983e-15
7529.089757252858 2.114756173548444e-15
7533.265807723344 2.1527950493748773e-15
7537.441858193829 2.1351117055091456e-15
7541.617908664314 2.077210270318924e-15
7545.7939591347995 2.0666963401272505e-15
7549.970009605285 2.0905571248850416e-15
7554.14606007577 2.028757087787365e-15
7558.322110546255 2.003613506380522e-15
7562.498161016741 2.0848620528687417e-15
7566.674211487226 2.1871900314776575e-15
7570.850261957711 2.2579958252863872e-15
7575.026312428196 2.1429314508748953e-15
7579.202362898682 2.1539102913972106e-15
7583.378413369167 2.1274956591862907e-15
7587.554463839652 2.066341894034871e-15
7591.730514310138 1.9598546830882268e-15
7595.906564780623 1.5041330517235988e-15
7600.082615251108 8.978551981756142e-16
7604.258665721593 6.061710053470398e-16
7608.434716192079 5.291203110486013e-16
7612.610766662564 1.0074241048530792e-15
7616.786817133049 1.3265069624704732e-15
7620.9628676035345 1.6868359303240946e-15
7625.13891807402 1.3625426078901477e-15
7629.314968544505 1.1484360365310744e-15
7633.49101901499 1.2251823224509468e-15
7637.667069485476 1.2901958573008977e-15
7641.843119955962 1.3773185030852085e-15
7646.019170426447 1.4329087076562736e-15
7650.195220896932 1.5673117143738735e-15
7654.371271367418 1.6389866576865737e-15
7658.547321837903 1.6630081723846316e-15
7662.723372308388 1.730730880441505e-15
7666.8994227788735 1.8491667324183934e-15
7671.075473249359 1.869056382283174e-15
7675.251523719844 1.8464546448304862e-15
7679.427574190329 1.9871267384205354e-15
7683.603624660815 2.0594899862549395e-15
7687.7796751313 2.0516932021663223e-15
7691.955725601785 1.8615407918988656e-15
7696.13177607227 1.831928728015506e-15
7700.307826542756 1.8186911085881636e-15
7704.483877013241 1.946208165296821e-15
7708.659927483726 1.997548432987906e-15
7712.835977954212 1.8275565155192632e-15
7717.012028424697 1.6960967535173064e-15
7721.188078895182 1.8362796507913225e-15
7725.364129365667 1.7332419207364285e-15
7729.540179836153 1.8062164147491945e-15
7733.716230306638 1.8995234813297737e-15
7737.892280777123 1.9407878800745254e-15
7742.0683312476085 1.9505838946011144e-15
7746.244381718094 1.793728603372301e-15
7750.420432188579 1.8157852958733648e-15
7754.596482659064 1.987199572079902e-15
7758.77253312955 1.8700157360930326e-15
7762.948583600035 1.8571717395839503e-15
7767.12463407052 1.788094137706307e-15
7771.3006845410055 1.7910045769343265e-15
7775.476735011491 1.80010355986438e-15
7779.652785481976 1.848551302915034e-15
7783.828835952461 1.7758937104850742e-15
7788.004886422947 1.66754381407053e-15
7792.180936893432 1.7318564744219528e-15
7796.356987363917 1.8689267496581554e-15
7800.533037834402 1.6328061586185086e-15
7804.709088304888 1.8250776196615547e-15
7808.885138775373 1.8930688701894047e-15
7813.061189245858 1.939065889013838e-15
7817.237239716344 1.833655634805879e-15
7821.41329018683 1.876707313409582e-15
7825.589340657315 1.9083165451089366e-15
7829.7653911278 1.75067606118734e-15
7833.941441598286 1.6869429798711664e-15
7838.117492068771 1.872000705007786e-15
7842.293542539256 1.8599323463157346e-15
7846.469593009741 1.922996397228545e-15
7850.645643480227 1.851310347955197e-15
7854.821693950712 1.7139497834650076e-15
7858.997744421197 1.7672714635677486e-15
7863.1737948916825 1.7723670409820444e-15
7867.349845362168 1.7541384279273335e-15
7871.525895832653 1.7925149057520056e-15
7875.701946303138 1.701477856475081e-15
7879.877996773624 1.8164489591171384e-15
7884.054047244109 1.7496206516836444e-15
7888.230097714594 1.7089646840781567e-15
7892.4061481850795 1.7217165050164461e-15
7896.582198655565 1.816460583603066e-15
7900.75824912605 1.7623560361684683e-15
7904.934299596535 1.7711760370723248e-15
7909.110350067021 1.5841973320689828e-15
7913.286400537506 1.7823570754794264e-15
7917.462451007991 1.6277414862354872e-15
7921.638501478476 1.5774720502199735e-15
7925.814551948962 1.6272784932169647e-15
7929.990602419447 1.6234698656631506e-15
7934.166652889932 1.6354953726859401e-15
7938.3427033604175 1.72711146763379e-15
7942.518753830903 1.6556023743457384e-15
7946.694804301388 1.6504866179328785e-15
7950.870854771873 1.7326429166074853e-15
7955.046905242359 1.6682685464650788e-15
7959.222955712844 1.6695377872917544e-15
7963.399006183329 1.6218636764599443e-15
7967.5750566538145 1.6612846832902858e-15
7971.7511071243 1.801346199052056e-15
7975.927157594785 1.774818879452538e-15
7980.10320806527 1.8464601133709616e-15
7984.279258535756 1.5688103420114919e-15
7988.455309006241 1.773656408789172e-15
7992.631359476726 1.6578473402448705e-15
7996.807409947212 1.5194229405820707e-15
8000.983460417698 1.7165991668019331e-15
8005.159510888183 1.6941081819513224e-15
8009.335561358668 1.6938850113237712e-15
8013.5116118291535 1.7111514664112285e-15
8017.687662299639 1.7061874969992408e-15
8021.863712770124 1.600405533324387e-15
8026.039763240609 1.6576561256211541e-15
8030.215813711095 1.6621595848511375e-15
8034.39186418158 1.7379221775202436e-15
8038.567914652065 1.689903069406782e-15
8042.74396512255 1.6547763145044004e-15
8046.920015593036 1.5874867213988923e-15
8051.096066063521 1.6319588540729184e-15
8055.272116534006 1.766350410596294e-15
8059.448167004492 1.8120803398450354e-15
8063.624217474977 1.7602563147732942e-15
8067.800267945462 1.6317001573335677e-15
8071.976318415947 1.5678928921498355e-15
8076.152368886433 1.5735021923183484e-15
8080.328419356918 1.5658250470266388e-15
8084.504469827403 1.6210916738790979e-15
8088.6805202978885 1.6527904282067138e-15
8092.856570768374 1.4962100376731921e-15
8097.032621238859 1.5543455147032945e-15
8101.208671709344 1.782301831111909e-15
8105.38472217983 1.641090711325583e-15
8109.560772650315 1.6707509662793253e-15
8113.7368231208 1.6668684249770847e-15
8117.9128735912855 1.6501547191091778e-15
8122.088924061771 1.6374912854115595e-15
8126.264974532256 1.6138710344889112e-15
8130.441025002741 1.4748464774254449e-15
8134.617075473227 1.4895747135733196e-15
8138.793125943712 1.6499824179481852e-15
8142.969176414197 1.6640307938313568e-15
8147.145226884682 1.5287790609206838e-15
8151.321277355168 1.5194181127551282e-15
8155.497327825653 1.5813643613206403e-15
8159.673378296138 1.4993672764837344e-15
8163.8494287666235 1.4762065276234001e-15
8168.025479237109 1.490689659703145e-15
8172.201529707594 1.5343066195839117e-15
8176.37758017808 1.6414749808700056e-15
8180.553630648566 1.530405087566776e-15
8184.729681119051 1.5615870491019516e-15
8188.905731589536 1.5048136923622564e-15
8193.08178206002 1.5042838502851087e-15
8197.257832530508 1.4857547734786613e-15
8201.433883000991 1.5473784850329894e-15
8205.609933471478 1.530546454594947e-15
8209.785983941962 1.5930283202447286e-15
8213.962034412449 1.5525395167602406e-15
8218.138084882932 1.5111321147528463e-15
8222.31413535342 1.4828438045948897e-15
8226.490185823903 1.4301354426291111e-15
8230.66623629439 1.4292922760892102e-15
8234.842286764873 1.50579572240797e-15
8239.01833723536 1.56597865782958e-15
8243.194387705844 1.5456591223974725e-15
8247.370438176331 1.5705699926956892e-15
8251.546488646814 1.5349641469533169e-15
8255.722539117301 1.508954392823844e-15
8259.898589587785 1.523982278020139e-15
8264.074640058272 1.458230505854073e-15
8268.250690528756 1.5035547950716635e-15
8272.426740999243 1.5010227966063543e-15
8276.602791469726 1.4183747692521397e-15
8280.778841940213 1.5216919046858489e-15
8284.954892410697 1.485142829484538e-15
8289.130942881184 1.5808922007114872e-15
8293.306993351667 1.6408321298665128e-15
8297.483043822154 1.5543164987676042e-15
8301.659094292638 1.4283316082199196e-15
8305.835144763125 1.4670225506048795e-15
8310.011195233608 1.3899515604292107e-15
8314.187245704095 1.4405161706236209e-15
8318.363296174579 1.3806453009190239e-15
8322.539346645066 1.4549418811205406e-15
8326.71539711555 1.6665244466779964e-15
8330.891447586037 1.5122923753791251e-15
8335.06749805652 1.5479152717660022e-15
8339.243548527007 1.775122145520662e-15
8343.41959899749 1.5319249677768872e-15
8347.595649467978 1.4803773264379882e-15
8351.771699938461 1.5708980960245352e-15
8355.947750408948 1.4892127989378223e-15
8360.123800879433 1.445196470761947e-15
8364.299851349919 1.6440588631790731e-15
8368.475901820404 1.5335070577014221e-15
8372.65195229089 1.416714888623761e-15
8376.828002761375 1.482348986254434e-15
8381.00405323186 1.4828575300163995e-15
8385.180103702345 1.3766149203808924e-15
8389.35615417283 1.4942423238819815e-15
8393.532204643316 1.448986121814379e-15
8397.708255113801 1.5942967269683082e-15
8401.884305584286 1.7444695409470037e-15
8406.060356054772 1.449591435174623e-15
8410.236406525257 1.4729259657562934e-15
8414.412456995742 1.486903976627244e-15
8418.588507466227 1.4214879925778554e-15
8422.764557936713 1.5685763856915821e-15
8426.940608407198 1.4397980344168616e-15
8431.116658877683 1.4706138921545958e-15
8435.292709348169 1.5791398209281884e-15
8439.468759818654 1.3968243169455275e-15
8443.644810289139 1.3886067018065466e-15
8447.820860759624 1.513929604312049e-15
8451.99691123011 1.6456754007683225e-15
8456.172961700595 1.58561420568286e-15
8460.34901217108 1.6516376857632947e-15
8464.525062641565 1.4607372780595608e-15
8468.70111311205 1.5499539151146538e-15
8472.877163582536 1.538453104879294e-15
8477.053214053021 1.5438998174505153e-15
8481.229264523507 1.4036442816201397e-15
8485.405314993992 1.4816517153391475e-15
8489.581365464477 1.5454062312086328e-15
8493.757415934962 1.3176875738141844e-15
8497.933466405448 1.3942760799941042e-15
8502.109516875933 1.5358447534791206e-15
8506.285567346418 1.5350809139871554e-15
8510.461617816904 1.5967567765741671e-15
8514.637668287389 1.542672656780218e-15
8518.813718757874 1.6173991149502718e-15
8522.98976922836 1.5911352890759012e-15
8527.165819698845 1.7553948378828496e-15
8531.34187016933 1.6246061111110758e-15
8535.517920639817 1.535298908028743e-15
8539.6939711103 1.2601813964120721e-15
8543.870021580788 1.1880276115051536e-15
8548.046072051271 1.3263272337556103e-15
8552.222122521758 1.4935256150451219e-15
8556.398172992242 1.5085647106318255e-15
8560.574223462729 1.566752196877657e-15
8564.750273933212 1.5665682589240514e-15
8568.9263244037 1.4019423124524136e-15
8573.102374874183 1.3847088396459259e-15
8577.27842534467 1.4368872912116255e-15
8581.454475815153 1.547972382808872e-15
8585.63052628564 1.512024390200492e-15
8589.806576756124 1.434477838761067e-15
8593.982627226611 1.4077698751409071e-15
8598.158677697094 1.541808024616176e-15
8602.334728167581 1.5713592054619531e-15
8606.510778638065 1.5361986408721012e-15
8610.686829108552 1.3986848912547495e-15
8614.862879579036 1.4614629645396631e-15
8619.038930049523 1.430991134633267e-15
8623.214980520006 1.3684211415348698e-15
8627.391030990493 1.4851016452878576e-15
8631.567081460977 1.4997973358140849e-15
8635.743131931464 1.5687885676508462e-15
8639.919182401947 1.7150674731345677e-15
8644.095232872434 1.4961031531116617e-15
8648.271283342918 1.447486128914779e-15
8652.447333813405 1.3643413888753257e-15
8656.623384283888 1.3144052192227372e-15
8660.799434754375 1.272148591589916e-15
8664.975485224859 1.235117789761751e-15
8669.151535695346 1.4285401462702514e-15
8673.32758616583 1.4451650470290442e-15
8677.503636636317 1.5835646946601652e-15
8681.6796871068 1.6012011233009658e-15
8685.855737577287 1.4838222176350444e-15
8690.03178804777 1.4146629256905364e-15
8694.207838518258 1.4029356386056208e-15
8698.383888988741 1.4506202792684219e-15
8702.559939459228 1.5380831084326195e-15
8706.735989929712 1.5420575413685028e-15
8710.912040400199 1.3721197957790308e-15
8715.088090870684 1.3667027388092738e-15
8719.26414134117 1.4627302778919272e-15
8723.440191811655 1.363680498937822e-15
8727.61624228214 1.4488140887369475e-15
8731.792292752625 1.4728174415316541e-15
8735.96834322311 1.5022249577359417e-15
8740.144393693596 1.5183576431844178e-15
8744.320444164081 1.4125472910479849e-15
8748.496494634566 1.4553801338064359e-15
8752.672545105052 1.3537667779544256e-15
8756.848595575537 1.5095638446956276e-15
8761.024646046022 1.6739171634833588e-15
8765.200696516507 1.285432537275279e-15
8769.376746986993 1.3686842563055303e-15
8773.552797457478 1.457592123622329e-15
8777.728847927963 1.3828055883035807e-15
8781.904898398448 1.6425728059215375e-15
8786.080948868934 1.558142679882735e-15
8790.256999339419 1.3514439227756921e-15
8794.433049809904 1.599532569296861e-15
8798.60910028039 1.3967315478515772e-15
8802.785150750875 1.491494268392068e-15
8806.96120122136 1.3222180419090266e-15
8811.137251691845 1.3655260884208255e-15
8815.31330216233 1.4149537525669498e-15
8819.489352632816 1.541183091015239e-15
8823.665403103301 1.2642034434805857e-15
8827.841453573787 1.3779257341003653e-15
8832.017504044272 1.4909580711466113e-15
8836.193554514757 1.4662849054667e-15
8840.369604985242 1.4899574003500432e-15
8844.545655455728 1.5334506284779785e-15
8848.721705926213 1.5893705601214372e-15
8852.897756396698 1.523142978006607e-15
8857.073806867184 1.438369305647517e-15
8861.249857337669 1.3980650333640908e-15
8865.425907808154 1.4200720300971353e-15
8869.60195827864 1.4912503015336666e-15
8873.778008749125 1.4501567478758458e-15
8877.95405921961 1.2146328125105905e-15
8882.130109690095 1.5386536355918938e-15
8886.30616016058 1.535706965407932e-15
8890.482210631068 1.4375606393967187e-15
8894.658261101551 1.5650930204641202e-15
8898.834311572038 1.5462890461667914e-15
8903.010362042522 1.4737617197268236e-15
8907.186412513009 1.4663387203476316e-15
8911.362462983492 1.355239578605325e-15
8915.53851345398 1.459372448320515e-15
8919.714563924463 1.5677923366192395e-15
8923.89061439495 1.3071454070866408e-15
8928.066664865433 1.3676741625094295e-15
8932.24271533592 1.2943474428764769e-15
8936.418765806404 1.286849950496167e-15
8940.594816276891 1.3014744624198575e-15
8944.770866747374 1.4540391216339773e-15
8948.946917217861 1.6178942873688581e-15
8953.122967688345 1.4877018592183374e-15
8957.299018158832 1.4057145865886628e-15
8961.475068629316 1.2976224607126793e-15
8965.651119099803 1.4569165207757018e-15
8969.827169570286 1.5538136730583692e-15
8974.003220040773 1.4749404462273116e-15
8978.179270511257 1.4219978534183002e-15
8982.355320981744 1.4586196868868151e-15
8986.531371452227 1.465048760369843e-15
8990.707421922714 1.4202981850620756e-15
8994.883472393198 1.1273153080151258e-15
8999.059522863685 1.381221032163555e-15
9003.235573334168 1.3956957474908409e-15
9007.411623804655 1.2543231287089337e-15
9011.587674275139 1.2959469670823576e-15
9015.763724745626 1.3273238683688843e-15
9019.93977521611 1.368817438502156e-15
9024.115825686597 1.3240549269825135e-15
9028.29187615708 1.4132504695201509e-15
9032.467926627567 1.454477529306487e-15
9036.64397709805 1.3196670567743875e-15
9040.820027568538 1.4760907729252358e-15
9044.996078039021 1.5016272284479803e-15
9049.172128509508 1.5319007722195357e-15
9053.348178979992 1.5100997591995256e-15
9057.524229450479 1.4388277574487059e-15
9061.700279920962 1.286590123027476e-15
9065.87633039145 1.2705923200412746e-15
9070.052380861935 1.4154473464945404e-15
9074.22843133242 1.2930998962117663e-15
9078.404481802905 1.2422698376362104e-15
9082.58053227339 1.14419597695638e-15
9086.756582743876 1.2633792560442753e-15
9090.932633214361 1.298418806605043e-15
9095.108683684846 1.330985458563167e-15
9099.284734155332 1.3700333784452751e-15
9103.460784625817 1.3918358432875592e-15
9107.636835096302 1.3390528239048976e-15
9111.812885566787 1.2671248276560963e-15
9115.988936037273 1.4432407570972713e-15
9120.164986507758 1.1902678917404998e-15
9124.341036978243 1.439272666870009e-15
9128.517087448728 1.2766729878283544e-15
9132.693137919214 1.4964660083621082e-15
9136.869188389699 1.4422513212110816e-15
9141.045238860184 1.2958102275761933e-15
9145.22128933067 1.3062584532021072e-15
9149.397339801155 1.3559032237342666e-15
9153.57339027164 1.152301783473962e-15
9157.749440742125 9.709205421363739e-16
9161.92549121261 1.327207917668133e-15
9166.101541683096 1.274028086697405e-15
9170.277592153581 1.1888154958164897e-15
9174.453642624067 1.1908485920536785e-15
9178.629693094552 1.3161895842986229e-15
9182.805743565037 1.4188902651183836e-15
9186.981794035522 1.4091953373920242e-15
9191.157844506008 1.2506945582289692e-15
9195.333894976493 1.2168017417783665e-15
9199.509945446978 1.1904094631704823e-15
