wavelength flux
6785.752773506475 5.66930646977798e-15
6789.92882397696 5.7129667619569075e-15
6794.104874447446 5.78033435095312e-15
6798.280924917931 5.86286074133226e-15
6802.456975388416 5.8490470302433285e-15
6806.633025858901 5.684748795858477e-15
6810.809076329387 5.899131457993703e-15
6814.985126799872 6.042797788742121e-15
6819.161177270357 5.943928305154444e-15
6823.3372277408425 5.992345165074079e-15
6827.513278211328 5.941281236603059e-15
6831.689328681813 5.946275901389404e-15
6835.865379152298 5.973504972229592e-15
6840.041429622784 5.690315544810464e-15
6844.217480093269 5.727978677205938e-15
6848.393530563754 6.120264973240913e-15
6852.5695810342395 5.95746091115859e-15
6856.745631504725 5.6262487038912715e-15
6860.92168197521 5.7001243680404695e-15
6865.097732445695 5.187042025572254e-15
6869.273782916181 4.7250289115973025e-15
6873.449833386666 4.782154574954458e-15
6877.625883857151 5.117663394895016e-15
6881.801934327636 5.51107583436916e-15
6885.977984798122 5.564714368788524e-15
6890.154035268607 5.552457187911834e-15
6894.330085739092 5.443682677773883e-15
6898.506136209578 5.559864534698455e-15
6902.682186680063 5.705236111961028e-15
6906.858237150548 5.837428307717362e-15
6911.034287621033 5.813678478717442e-15
6915.210338091519 5.6941884091230484e-15
6919.386388562004 5.82240453608914e-15
6923.562439032489 5.960767538602014e-15
6927.738489502975 5.908615074516668e-15
6931.914539973461 5.907242112478651e-15
6936.090590443946 6.060237209587335e-15
6940.266640914431 6.046293787448274e-15
6944.4426913849165 5.954829067746713e-15
6948.618741855402 5.915204043205292e-15
6952.794792325887 6.029820136034128e-15
6956.970842796372 5.984586365692384e-15
6961.146893266858 6.1553263833648085e-15
6965.322943737343 6.062190797457721e-15
6969.498994207828 6.272322607641974e-15
6973.6750446783135 6.03400402954717e-15
6977.851095148799 5.938984303745268e-15
6982.027145619284 6.009541644172647e-15
6986.203196089769 6.076873849422174e-15
6990.379246560255 5.991875476479202e-15
6994.55529703074 5.9013287703407794e-15
6998.731347501225 5.8702910523356475e-15
7002.90739797171 5.859343897561762e-15
7007.083448442196 5.901686560371622e-15
7011.259498912681 5.920521545244886e-15
7015.435549383166 5.9627378599719725e-15
7019.611599853652 5.973213534482551e-15
7023.787650324137 6.0270885028331965e-15
7027.963700794622 6.050218725117083e-15
7032.139751265107 5.990792951319726e-15
7036.315801735593 6.0519898289645956e-15
7040.491852206078 6.14225320710731e-15
7044.667902676563 6.2286344462416185e-15
7048.8439531470485 6.2370786977212785e-15
7053.020003617534 6.1624773810714005e-15
7057.196054088019 6.036983143989833e-15
7061.372104558504 5.956223285877695e-15
7065.54815502899 5.974993395372616e-15
7069.724205499475 6.056003477035777e-15
7073.90025596996 6.298878724490001e-15
7078.0763064404455 6.298378173061382e-15
7082.252356910931 6.0316827584231614e-15
7086.428407381416 6.010788655740704e-15
7090.604457851901 6.2006018872366765e-15
7094.780508322387 6.241625210936434e-15
7098.956558792872 6.32745464081506e-15
7103.132609263357 6.381899017897686e-15
7107.308659733843 6.349895861095167e-15
7111.484710204329 6.200247081630695e-15
7115.660760674814 6.158641432349228e-15
7119.836811145299 6.063122486263954e-15
7124.0128616157845 6.12527027211196e-15
7128.18891208627 6.235476184565351e-15
7132.364962556755 6.307213926269827e-15
7136.54101302724 6.3630117245328655e-15
7140.717063497726 6.406590938610639e-15
7144.893113968211 6.310723594195038e-15
7149.069164438696 6.157188464904341e-15
7153.245214909181 6.351135940120366e-15
7157.421265379667 6.271440380216772e-15
7161.597315850152 6.254160603251874e-15
7165.773366320637 6.173954552672074e-15
7169.9494167911225 6.171850244547678e-15
7174.125467261608 6.121023286046756e-15
7178.301517732093 5.933802027797353e-15
7182.477568202578 5.798890445910319e-15
7186.653618673064 5.8798469452964895e-15
7190.829669143549 5.9321555409023004e-15
7195.005719614034 5.951776122816194e-15
7199.1817700845195 5.7425232273785516e-15
7203.357820555005 5.959069684517537e-15
7207.53387102549 6.095505246470129e-15
7211.709921495975 6.171797657162589e-15
7215.885971966461 6.0916515326452936e-15
7220.062022436946 5.872500835630704e-15
7224.238072907431 5.7945618438205635e-15
7228.414123377916 6.275298473270073e-15
7232.590173848402 6.3523121567294565e-15
7236.766224318887 6.106648127342297e-15
7240.942274789372 6.202990975153292e-15
7245.118325259858 6.1018104159592016e-15
7249.294375730343 6.227780509295785e-15
7253.470426200828 6.304321994773793e-15
7257.646476671313 6.17750950676825e-15
7261.822527141799 6.1204094921402574e-15
7265.998577612284 6.146643945082366e-15
7270.174628082769 6.1754908198227236e-15
7274.3506785532545 6.049958045033493e-15
7278.52672902374 6.107916152077981e-15
7282.702779494225 6.050519569943916e-15
7286.878829964711 5.849124413878055e-15
7291.0548804351965 5.904304725066049e-15
7295.230930905682 6.124236422504043e-15
7299.406981376167 6.173086208926142e-15
7303.583031846652 6.032113559207436e-15
7307.759082317138 5.7128957761064975e-15
7311.935132787623 6.014595789946075e-15
7316.111183258108 5.9971777558288985e-15
7320.2872337285935 6.045715296236387e-15
7324.463284199079 5.9793488578531646e-15
7328.639334669564 5.9583799914169445e-15
7332.815385140049 6.120405789130284e-15
7336.991435610535 6.25210962972374e-15
7341.16748608102 6.0682754112121646e-15
7345.343536551505 6.072562198711397e-15
7349.51958702199 5.7186744807691625e-15
7353.695637492476 5.981488870803911e-15
7357.871687962961 5.871181020642736e-15
7362.047738433446 5.9380763747205834e-15
7366.223788903932 5.994909889792681e-15
7370.399839374417 5.9354867733114136e-15
7374.575889844902 6.0379588146665534e-15
7378.751940315387 5.954826447488804e-15
7382.927990785873 5.88966464549967e-15
7387.104041256358 5.789390521413759e-15
7391.280091726843 5.71890267454594e-15
7395.4561421973285 5.85601599449908e-15
7399.632192667814 5.900530555960073e-15
7403.808243138299 5.7912832617237304e-15
7407.984293608784 5.629335860296539e-15
7412.16034407927 5.498562718914176e-15
7416.336394549755 5.346886415301066e-15
7420.51244502024 5.55727760853381e-15
7424.6884954907255 5.6474532457036624e-15
7428.864545961211 5.7275341104033464e-15
7433.040596431696 5.854256812528143e-15
7437.216646902181 5.768986100756249e-15
7441.392697372667 5.679834574539857e-15
7445.568747843152 5.66284640968213e-15
7449.744798313637 5.706051054349784e-15
7453.920848784122 5.868882477253692e-15
7458.096899254608 5.648425176553808e-15
7462.272949725094 5.7631156604008735e-15
7466.449000195579 5.828731840802544e-15
7470.625050666064 5.759384051801711e-15
7474.80110113655 5.787412039685135e-15
7478.977151607035 5.83042863753407e-15
7483.15320207752 5.8279953555737765e-15
7487.329252548006 5.8068350373004395e-15
7491.505303018491 5.910961506999846e-15
7495.681353488976 6.043444072884459e-15
7499.857403959461 5.854660234800488e-15
7504.033454429947 5.788669919790595e-15
7508.209504900432 5.920869180598854e-15
7512.385555370917 5.855182903191875e-15
7516.5616058414025 5.803478999358351e-15
7520.737656311888 5.874178173363621e-15
7524.913706782373 5.848858216847564e-15
7529.089757252858 5.822875911069802e-15
7533.265807723344 6.046970620102949e-15
7537.441858193829 6.157281514454075e-15
7541.617908664314 6.097254563983896e-15
7545.7939591347995 6.015127524793734e-15
7549.970009605285 6.123647632113459e-15
7554.14606007577 6.128286120498098e-15
7558.322110546255 6.045799456303614e-15
7562.498161016741 6.122602188778472e-15
7566.674211487226 6.179596147760869e-15
7570.850261957711 6.297968271915576e-15
7575.026312428196 6.450855330964461e-15
7579.202362898682 6.3063651092797306e-15
7583.378413369167 6.384369775447106e-15
7587.554463839652 6.110083031788114e-15
7591.730514310138 5.064921852229863e-15
7595.906564780623 3.4263652078097535e-15
7600.082615251108 2.1237081298870835e-15
7604.258665721593 1.7597372524267426e-15
7608.434716192079 2.2323521158638868e-15
7612.610766662564 3.3847108049884337e-15
7616.786817133049 4.296379618615796e-15
7620.9628676035345 4.1230421183626084e-15
7625.13891807402 3.696779287999615e-15
7629.314968544505 3.5321629116205168e-15
7633.49101901499 3.695363911361697e-15
7637.667069485476 3.958943199079506e-15
7641.843119955962 4.199518220107462e-15
7646.019170426447 4.3005857091738275e-15
7650.195220896932 4.7448547429286695e-15
7654.371271367418 4.9173761147808325e-15
7658.547321837903 4.8254755600540895e-15
7662.723372308388 4.9981354790759966e-15
7666.8994227788735 5.381716706628945e-15
7671.075473249359 5.715150882079345e-15
7675.251523719844 5.758714938630485e-15
7679.427574190329 5.8821803345776e-15
7683.603624660815 5.703247803198922e-15
7687.7796751313 5.663473567736338e-15
7691.955725601785 5.62607634522008e-15
7696.13177607227 5.440595327441628e-15
7700.307826542756 5.5492245237278875e-15
7704.483877013241 5.601989595801399e-15
7708.659927483726 5.421988215345126e-15
7712.835977954212 5.393597298979384e-15
7717.012028424697 5.404682419380083e-15
7721.188078895182 5.590033169471568e-15
7725.364129365667 5.613096303963538e-15
7729.540179836153 5.578645632630006e-15
7733.716230306638 5.580821670804151e-15
7737.892280777123 5.601676426345038e-15
7742.0683312476085 5.52342768690598e-15
7746.244381718094 5.3217741930638684e-15
7750.420432188579 5.315164192690183e-15
7754.596482659064 5.468742343955599e-15
7758.77253312955 5.67257474653692e-15
7762.948583600035 5.6010584136578934e-15
7767.12463407052 5.548501698740947e-15
7771.3006845410055 5.401444636552199e-15
7775.476735011491 5.483311876734968e-15
7779.652785481976 5.575882132079902e-15
7783.828835952461 5.5974621363003895e-15
7788.004886422947 5.6245451097256866e-15
7792.180936893432 5.558198048901073e-15
7796.356987363917 5.4424593670545115e-15
7800.533037834402 5.493223662263091e-15
7804.709088304888 5.458595777022231e-15
7808.885138775373 5.50712203694176e-15
7813.061189245858 5.523289939831174e-15
7817.237239716344 5.651653564060138e-15
7821.41329018683 5.808988218450579e-15
7825.589340657315 5.5521304410106236e-15
7829.7653911278 5.374380714224683e-15
7833.941441598286 5.578378394492649e-15
7838.117492068771 5.708528806473536e-15
7842.293542539256 5.556867294170513e-15
7846.469593009741 5.67162617552178e-15
7850.645643480227 5.696318286636386e-15
7854.821693950712 5.675269680158513e-15
7858.997744421197 5.6826815336647385e-15
7863.1737948916825 5.814387437051791e-15
7867.349845362168 5.868234122823764e-15
7871.525895832653 5.661992403496165e-15
7875.701946303138 5.500502384903773e-15
7879.877996773624 5.513738818106217e-15
7884.054047244109 5.74595044764014e-15
7888.230097714594 5.883503114327753e-15
7892.4061481850795 5.7960612703136364e-15
7896.582198655565 5.737521468555864e-15
7900.75824912605 5.8888735976720525e-15
7904.934299596535 5.7696201964306695e-15
7909.110350067021 5.561135844470799e-15
7913.286400537506 5.4693512155274886e-15
7917.462451007991 5.5023273220041675e-15
7921.638501478476 5.500315982377129e-15
7925.814551948962 5.457657822414868e-15
7929.990602419447 5.380634958608841e-15
7934.166652889932 5.406368693913037e-15
7938.3427033604175 5.544498977320877e-15
7942.518753830903 5.624961165603993e-15
7946.694804301388 5.581521263530075e-15
7950.870854771873 5.617656478295106e-15
7955.046905242359 5.888497791209025e-15
7959.222955712844 5.8585638092360896e-15
7963.399006183329 5.778450128880652e-15
7967.5750566538145 5.7644199316822876e-15
7971.7511071243 5.674324660357663e-15
7975.927157594785 5.709676028428059e-15
7980.10320806527 5.906483038875277e-15
7984.279258535756 5.8354166463417525e-15
7988.455309006241 5.70448218300895e-15
7992.631359476726 5.551547390244326e-15
7996.807409947212 5.624786476001966e-15
8000.983460417698 5.731788290559618e-15
8005.159510888183 5.7702042999591305e-15
8009.335561358668 5.690494765668286e-15
8013.5116118291535 5.741285994068563e-15
8017.687662299639 5.820881873398725e-15
8021.863712770124 5.7587663894165326e-15
8026.039763240609 5.4953286118260075e-15
8030.215813711095 5.6656139611599484e-15
8034.39186418158 5.65162298287886e-15
8038.567914652065 5.603866521144425e-15
8042.74396512255 5.504543273331224e-15
8046.920015593036 5.4967512410039515e-15
8051.096066063521 5.7690858178812584e-15
8055.272116534006 5.859048879873125e-15
8059.448167004492 5.875073062797627e-15
8063.624217474977 5.6956684595888875e-15
8067.800267945462 5.6374362935154965e-15
8071.976318415947 5.5949903343832715e-15
8076.152368886433 5.639136460641592e-15
8080.328419356918 5.5982701442979865e-15
8084.504469827403 5.518751688895646e-15
8088.6805202978885 5.632267724863986e-15
8092.856570768374 5.6174298206580176e-15
8097.032621238859 5.508963616363077e-15
8101.208671709344 5.645038662563511e-15
8105.38472217983 5.686830169512762e-15
8109.560772650315 5.693594372423757e-15
8113.7368231208 5.780615311830728e-15
8117.9128735912855 5.850615743762288e-15
8122.088924061771 5.8346772466703925e-15
8126.264974532256 5.771985653842584e-15
8130.441025002741 5.757704681150388e-15
8134.617075473227 5.661978017282759e-15
8138.793125943712 5.645334685526715e-15
8142.969176414197 5.75926306024656e-15
8147.145226884682 5.593853622505328e-15
8151.321277355168 5.510896973792987e-15
8155.497327825653 5.461684762916206e-15
8159.673378296138 5.358168187752828e-15
8163.8494287666235 5.313217165029902e-15
8168.025479237109 5.394185004551502e-15
8172.201529707594 5.492391894996663e-15
8176.37758017808 5.363661706820932e-15
8180.553630648566 5.1532916276028334e-15
8184.729681119051 5.275808097962207e-15
8188.905731589536 5.2374221283090816e-15
8193.08178206002 5.1654508541541504e-15
8197.257832530508 5.296729953953059e-15
8201.433883000991 5.584248685873429e-15
8205.609933471478 5.6449326859318746e-15
8209.785983941962 5.242066262934013e-15
8213.962034412449 5.49792166401534e-15
8218.138084882932 5.48143349835233e-15
8222.31413535342 5.430012778670496e-15
8226.490185823903 5.293834059941377e-15
8230.66623629439 5.370293668478867e-15
8234.842286764873 5.542071598691014e-15
8239.01833723536 5.567019685910686e-15
8243.194387705844 5.555360176079887e-15
8247.370438176331 5.728828279980402e-15
8251.546488646814 5.865401767878603e-15
8255.722539117301 5.618347974834062e-15
8259.898589587785 5.5942266565669404e-15
8264.074640058272 5.7706318080999395e-15
8268.250690528756 5.8247054387766416e-15
8272.426740999243 5.759813579602842e-15
8276.602791469726 5.720547256097628e-15
8280.778841940213 5.5846680474259315e-15
8284.954892410697 5.756979223295553e-15
8289.130942881184 5.625329443259588e-15
8293.306993351667 5.637149741725749e-15
8297.483043822154 5.626338776296052e-15
8301.659094292638 5.608574923305027e-15
8305.835144763125 5.597084770454199e-15
8310.011195233608 5.659224669400117e-15
8314.187245704095 5.549934355596148e-15
8318.363296174579 5.3539069462534755e-15
8322.539346645066 5.361175404932606e-15
8326.71539711555 5.4050755735292776e-15
8330.891447586037 5.374990244663177e-15
8335.06749805652 5.4341100906525815e-15
8339.243548527007 5.511051870087903e-15
8343.41959899749 5.567275480726502e-15
8347.595649467978 5.6813159535083505e-15
8351.771699938461 5.745202174234806e-15
8355.947750408948 5.634201335362719e-15
8360.123800879433 5.651268343267931e-15
8364.299851349919 5.676130524788922e-15
8368.475901820404 5.72277514801986e-15
8372.65195229089 5.597802255851313e-15
8376.828002761375 5.645716464065124e-15
8381.00405323186 5.5586902381395555e-15
8385.180103702345 5.463698507115476e-15
8389.35615417283 5.57138444691722e-15
8393.532204643316 5.630677981568574e-15
8397.708255113801 5.635236408515032e-15
8401.884305584286 5.6916087017962564e-15
8406.060356054772 5.602201454798063e-15
8410.236406525257 5.3948740482664136e-15
8414.412456995742 5.576193887955281e-15
8418.588507466227 5.713592806165098e-15
8422.764557936713 5.718109914412094e-15
8426.940608407198 5.7252231228627184e-15
8431.116658877683 5.6538595782610106e-15
8435.292709348169 5.487269924351302e-15
8439.468759818654 5.781875397455931e-15
8443.644810289139 6.000442509383578e-15
8447.820860759624 6.038358549589472e-15
8451.99691123011 5.912739768964919e-15
8456.172961700595 5.950847022313657e-15
8460.34901217108 5.585129966596108e-15
8464.525062641565 5.445304495581592e-15
8468.70111311205 5.695406185269716e-15
8472.877163582536 5.925137915460901e-15
8477.053214053021 5.7816543911500775e-15
8481.229264523507 5.778597092247048e-15
8485.405314993992 6.016000751293415e-15
8489.581365464477 5.472115452818103e-15
8493.757415934962 4.722496852867045e-15
8497.933466405448 4.653433537892335e-15
8502.109516875933 5.2074048927639454e-15
8506.285567346418 5.695502030099023e-15
8510.461617816904 5.611419688995276e-15
8514.637668287389 5.717727110301168e-15
8518.813718757874 5.595750636773795e-15
8522.98976922836 5.5481197214584626e-15
8527.165819698845 5.265645904476428e-15
8531.34187016933 4.715262672209597e-15
8535.517920639817 3.805116952407385e-15
8539.6939711103 3.4568001725706615e-15
8543.870021580788 3.975768703207261e-15
8548.046072051271 4.680062927069754e-15
8552.222122521758 5.1997660553230594e-15
8556.398172992242 5.386718381767723e-15
8560.574223462729 5.551553581729511e-15
8564.750273933212 5.649995487875767e-15
8568.9263244037 5.772343578682456e-15
8573.102374874183 5.816990850938286e-15
8577.27842534467 5.836012428793241e-15
8581.454475815153 5.782062712107818e-15
8585.63052628564 5.7463226319382874e-15
8589.806576756124 5.534025529764111e-15
8593.982627226611 5.3950096888006444e-15
8598.158677697094 5.664069075153109e-15
8602.334728167581 5.933330437058971e-15
8606.510778638065 5.8029019348551716e-15
8610.686829108552 5.547203636431694e-15
8614.862879579036 5.5214770494368445e-15
8619.038930049523 5.534476912452194e-15
8623.214980520006 5.5203903390308415e-15
8627.391030990493 5.662684964011978e-15
8631.567081460977 5.936921791956201e-15
8635.743131931464 5.541197239766391e-15
8639.919182401947 5.519228149756095e-15
8644.095232872434 5.387170253951037e-15
8648.271283342918 5.132334287814435e-15
8652.447333813405 4.617711520199853e-15
8656.623384283888 4.029748626393391e-15
8660.799434754375 3.92030992317826e-15
8664.975485224859 4.615455911275257e-15
8669.151535695346 5.33509313519072e-15
8673.32758616583 5.344205365903016e-15
8677.503636636317 5.33610796873128e-15
8681.6796871068 5.444132739249745e-15
8685.855737577287 5.5342308405884286e-15
8690.03178804777 5.701308303505513e-15
8694.207838518258 5.778734208003966e-15
8698.383888988741 5.801035286916755e-15
8702.559939459228 5.816089517566977e-15
8706.735989929712 5.771956243479718e-15
8710.912040400199 5.785608152108479e-15
8715.088090870684 5.9134148406324194e-15
8719.26414134117 6.03260928787082e-15
8723.440191811655 5.8749303375525284e-15
8727.61624228214 5.910478283737032e-15
8731.792292752625 6.018911342407179e-15
8735.96834322311 5.9440323763479314e-15
8740.144393693596 5.746737336244471e-15
8744.320444164081 5.71853816632041e-15
8748.496494634566 5.52785399221766e-15
8752.672545105052 5.823354042012053e-15
8756.848595575537 6.073007195364409e-15
8761.024646046022 6.091037653794033e-15
8765.200696516507 5.937103909974424e-15
8769.376746986993 5.9329457874424525e-15
8773.552797457478 5.898313463206248e-15
8777.728847927963 5.956040237031702e-15
8781.904898398448 5.996407551446762e-15
8786.080948868934 5.9899300304680516e-15
8790.256999339419 5.947018417023633e-15
8794.433049809904 5.66366160252005e-15
8798.60910028039 5.777442552252984e-15
8802.785150750875 5.556950382080458e-15
8806.96120122136 5.725427887922894e-15
8811.137251691845 5.851950317617959e-15
8815.31330216233 5.917026660069134e-15
8819.489352632816 5.9708931610623816e-15
8823.665403103301 6.561436471413689e-15
8827.841453573787 6.411151549716158e-15
8832.017504044272 5.953899864996463e-15
8836.193554514757 6.027104207068505e-15
8840.369604985242 6.0082678851441364e-15
8844.545655455728 6.0004244305456975e-15
8848.721705926213 6.03651559146829e-15
8852.897756396698 6.069325242875223e-15
8857.073806867184 5.8022306077823474e-15
8861.249857337669 5.362054018557024e-15
8865.425907808154 5.507067037658244e-15
8869.60195827864 5.740425249006598e-15
8873.778008749125 5.709857456010264e-15
8877.95405921961 6.008901273320684e-15
8882.130109690095 5.953425663498462e-15
8886.30616016058 6.0027703247607474e-15
8890.482210631068 6.197432279069775e-15
8894.658261101551 5.972764565612109e-15
8898.834311572038 5.931611681214594e-15
8903.010362042522 6.222568396442303e-15
8907.186412513009 6.109366048370624e-15
8911.362462983492 5.6787638304968066e-15
8915.53851345398 5.905385808904774e-15
8919.714563924463 5.67190874174777e-15
8923.89061439495 5.8480119578838954e-15
8928.066664865433 5.842609147223037e-15
8932.24271533592 5.936648031193322e-15
8936.418765806404 5.926350772381078e-15
8940.594816276891 5.819755650869179e-15
8944.770866747374 5.758125579274413e-15
8948.946917217861 5.8341401349306265e-15
8953.122967688345 6.200657381367629e-15
8957.299018158832 6.025136146077331e-15
8961.475068629316 5.553954955108261e-15
8965.651119099803 5.769511956515058e-15
8969.827169570286 5.738574360643136e-15
8974.003220040773 5.669785571163975e-15
8978.179270511257 5.8247552967435574e-15
8982.355320981744 5.727745065688472e-15
8986.531371452227 5.303283618321233e-15
8990.707421922714 5.4696716994704054e-15
8994.883472393198 5.494281342380711e-15
8999.059522863685 5.50279296072447e-15
9003.235573334168 5.375969042245254e-15
9007.411623804655 5.315114415526298e-15
9011.587674275139 5.35359246224977e-15
9015.763724745626 5.424791536049773e-15
9019.93977521611 5.4373154472447485e-15
9024.115825686597 5.444010815943099e-15
9028.29187615708 5.7896820421111695e-15
9032.467926627567 5.971931400702153e-15
9036.64397709805 6.221670693958365e-15
9040.820027568538 5.870907112573901e-15
9044.996078039021 5.974778528909138e-15
9049.172128509508 5.802960803069587e-15
9053.348178979992 5.785571820462275e-15
9057.524229450479 5.78322677707406e-15
9061.700279920962 5.756548586378053e-15
9065.87633039145 5.796386129011479e-15
9070.052380861935 5.561539626030409e-15
9074.22843133242 5.670958437654446e-15
9078.404481802905 5.58280367570464e-15
9082.58053227339 5.392993694076285e-15
9086.756582743876 5.544811330500068e-15
9090.932633214361 5.695184637727462e-15
9095.108683684846 5.6679945271678095e-15
9099.284734155332 5.585662691423786e-15
9103.460784625817 5.62927934587181e-15
9107.636835096302 5.819604211247293e-15
9111.812885566787 5.9775244557272605e-15
9115.988936037273 5.932016703994691e-15
9120.164986507758 5.72655085850786e-15
9124.341036978243 5.606773600293968e-15
9128.517087448728 5.44592668428722e-15
9132.693137919214 5.502231040803645e-15
9136.869188389699 5.715778975163259e-15
9141.045238860184 5.8854418650965874e-15
9145.22128933067 5.864018516150786e-15
9149.397339801155 5.777493725169097e-15
9153.57339027164 5.974589745376535e-15
9157.749440742125 5.7953924895220205e-15
9161.92549121261 5.842818186440933e-15
9166.101541683096 5.629514254459612e-15
9170.277592153581 5.557003317849717e-15
9174.453642624067 5.411247008347245e-15
9178.629693094552 5.545192230166863e-15
9182.805743565037 5.7811448618944e-15
9186.981794035522 5.73742713277585e-15
9191.157844506008 5.6588406451997555e-15
9195.333894976493 5.879373321803212e-15
9199.509945446978 5.884360272266131e-15
