wavelength flux
6806.633025858901 9.340865137173832e-15
6810.809076329387 9.521309435779619e-15
6814.985126799872 9.375095587677648e-15
6819.161177270357 9.412589544254748e-15
6823.3372277408425 9.587476732204424e-15
6827.513278211328 9.878225720543197e-15
6831.689328681813 9.830832412799362e-15
6835.865379152298 9.526801263170195e-15
6840.041429622784 9.357210089608034e-15
6844.217480093269 9.52804350512142e-15
6848.393530563754 9.683606779540355e-15
6852.5695810342395 9.700418787057266e-15
6856.745631504725 9.358111222226382e-15
6860.92168197521 9.334948213646627e-15
6865.097732445695 8.708312026169887e-15
6869.273782916181 7.69749087599112e-15
6873.449833386666 7.31235482530868e-15
6877.625883857151 7.99794610286221e-15
6881.801934327636 8.72843020454087e-15
6885.977984798122 8.986473325517808e-15
6890.154035268607 8.619939263666992e-15
6894.330085739092 8.860295401571458e-15
6898.506136209578 8.835853718166978e-15
6902.682186680063 9.082926859344255e-15
6906.858237150548 9.40634446922422e-15
6911.034287621033 9.39372610653859e-15
6915.210338091519 9.21770781944621e-15
6919.386388562004 9.431138849272871e-15
6923.562439032489 9.522300241779472e-15
6927.738489502975 9.452025680256896e-15
6931.914539973461 9.54594294616651e-15
6936.090590443946 9.526190922878004e-15
6940.266640914431 9.483059760516635e-15
6944.4426913849165 9.559956457945264e-15
6948.618741855402 9.668283714489822e-15
6952.794792325887 9.696855120534348e-15
6956.970842796372 9.636904294042597e-15
6961.146893266858 9.727398582306678e-15
6965.322943737343 9.455225711175622e-15
6969.498994207828 9.547591233093615e-15
6973.6750446783135 9.283064619082665e-15
6977.851095148799 9.314066589762226e-15
6982.027145619284 9.391034549893805e-15
6986.203196089769 9.431690536766744e-15
6990.379246560255 9.503837433263824e-15
6994.55529703074 9.590308024930248e-15
6998.731347501225 9.370710474452577e-15
7002.90739797171 9.236610408306423e-15
7007.083448442196 9.262398382998028e-15
7011.259498912681 9.140558857389929e-15
7015.435549383166 9.06422252115373e-15
7019.611599853652 9.1189139819335e-15
7023.787650324137 9.140234445812359e-15
7027.963700794622 9.217982727253735e-15
7032.139751265107 9.58148800370247e-15
7036.315801735593 9.85010704079481e-15
7040.491852206078 9.517999023318172e-15
7044.667902676563 9.706447211618365e-15
7048.8439531470485 9.618731418844165e-15
7053.020003617534 9.589511671166474e-15
7057.196054088019 9.448062931981665e-15
7061.372104558504 9.40468395016999e-15
7065.54815502899 9.47073948452553e-15
7069.724205499475 9.598605607359979e-15
7073.90025596996 9.804470230530782e-15
7078.0763064404455 9.760011194675292e-15
7082.252356910931 9.28904528877555e-15
7086.428407381416 9.214279894408043e-15
7090.604457851901 9.537691862653561e-15
7094.780508322387 9.640928736271323e-15
7098.956558792872 9.499140151956545e-15
7103.132609263357 9.37314566169909e-15
7107.308659733843 9.35270243255828e-15
7111.484710204329 9.359255595259338e-15
7115.660760674814 9.566810541224391e-15
7119.836811145299 9.247569789152003e-15
7124.0128616157845 9.218212431820725e-15
7128.18891208627 9.297325246124576e-15
7132.364962556755 9.526325849922791e-15
7136.54101302724 9.58367555349863e-15
7140.717063497726 9.515101594777017e-15
7144.893113968211 9.447542271087313e-15
7149.069164438696 9.522156648142946e-15
7153.245214909181 9.579099003675262e-15
7157.421265379667 9.408098610906579e-15
7161.597315850152 9.245233359576145e-15
7165.773366320637 9.427940798000861e-15
7169.9494167911225 9.368814216318862e-15
7174.125467261608 9.100613251458483e-15
7178.301517732093 8.989479688046631e-15
7182.477568202578 8.960407276039154e-15
7186.653618673064 8.659694653933858e-15
7190.829669143549 8.779999199624646e-15
7195.005719614034 9.153701847668258e-15
7199.1817700845195 9.222469782874774e-15
7203.357820555005 9.188366296279155e-15
7207.53387102549 9.190205758875763e-15
7211.709921495975 9.370112550844737e-15
7215.885971966461 9.522157173108809e-15
7220.062022436946 9.517090087162236e-15
7224.238072907431 9.446415405727504e-15
7228.414123377916 9.416390062792218e-15
7232.590173848402 9.602326217821039e-15
7236.766224318887 9.39404238241393e-15
7240.942274789372 9.422785969408433e-15
7245.118325259858 9.494770419272566e-15
7249.294375730343 9.426120166318244e-15
7253.470426200828 9.299742606953024e-15
7257.646476671313 9.23309842384302e-15
7261.822527141799 9.154356166360247e-15
7265.998577612284 9.279912326309216e-15
7270.174628082769 9.234899342855156e-15
7274.3506785532545 9.349020674576307e-15
7278.52672902374 9.257720670708956e-15
7282.702779494225 9.177612203814705e-15
7286.878829964711 9.150856237733793e-15
7291.0548804351965 9.064532069376402e-15
7295.230930905682 9.012295219624229e-15
7299.406981376167 9.15626120014993e-15
7303.583031846652 9.167242811484191e-15
7307.759082317138 9.446859491475267e-15
7311.935132787623 9.25745632306845e-15
7316.111183258108 9.161276476710494e-15
7320.2872337285935 9.0687601364259e-15
7324.463284199079 9.30439676334112e-15
7328.639334669564 9.283563640945082e-15
7332.815385140049 9.099379581305019e-15
7336.991435610535 9.302320564023286e-15
7341.16748608102 9.328328473634526e-15
7345.343536551505 8.950338873238883e-15
7349.51958702199 9.133096448453961e-15
7353.695637492476 9.038773218942898e-15
7357.871687962961 8.75477970550828e-15
7362.047738433446 8.92254754464328e-15
7366.223788903932 9.279619166843417e-15
7370.399839374417 9.421497759804174e-15
7374.575889844902 9.241481938793953e-15
7378.751940315387 9.12915252226911e-15
7382.927990785873 9.009105878438515e-15
7387.104041256358 8.699837559596921e-15
7391.280091726843 9.124801425117715e-15
7395.4561421973285 8.971958759635471e-15
7399.632192667814 8.794634120627465e-15
7403.808243138299 8.730005652142179e-15
7407.984293608784 8.642762399247043e-15
7412.16034407927 8.552173716739296e-15
7416.336394549755 8.633718725458786e-15
7420.51244502024 8.874962636945922e-15
7424.6884954907255 8.744651072783262e-15
7428.864545961211 8.848162637569282e-15
7433.040596431696 8.876408871025016e-15
7437.216646902181 8.807764065052358e-15
7441.392697372667 8.710228930818386e-15
7445.568747843152 8.68349774787004e-15
7449.744798313637 8.734598595218152e-15
7453.920848784122 8.79913534541711e-15
7458.096899254608 8.66383214949216e-15
7462.272949725094 8.716950383396322e-15
7466.449000195579 8.808490975946679e-15
7470.625050666064 8.94174261940757e-15
7474.80110113655 8.837586743077901e-15
7478.977151607035 8.709688259814614e-15
7483.15320207752 8.705131757434474e-15
7487.329252548006 8.751547850899075e-15
7491.505303018491 8.590343152679203e-15
7495.681353488976 8.629914690778268e-15
7499.857403959461 8.811584702477772e-15
7504.033454429947 8.9066621393206e-15
7508.209504900432 8.854859874094e-15
7512.385555370917 8.930519882461281e-15
7516.5616058414025 8.914292389983486e-15
7520.737656311888 8.90835404201847e-15
7524.913706782373 9.110141338809153e-15
7529.089757252858 9.048348194778843e-15
7533.265807723344 8.917007090871078e-15
7537.441858193829 9.339627741821941e-15
7541.617908664314 9.305537705792972e-15
7545.7939591347995 9.489680002629349e-15
7549.970009605285 9.641273886442461e-15
7554.14606007577 9.50793806047072e-15
7558.322110546255 9.392427846257229e-15
7562.498161016741 9.545609280949775e-15
7566.674211487226 9.377795061760758e-15
7570.850261957711 9.514145922322768e-15
7575.026312428196 9.535741857590318e-15
7579.202362898682 9.664561092477966e-15
7583.378413369167 9.458293651515777e-15
7587.554463839652 9.390822180252527e-15
7591.730514310138 8.132107496062988e-15
7595.906564780623 5.5740296601252676e-15
7600.082615251108 3.2952660917982983e-15
7604.258665721593 2.3058847558566957e-15
7608.434716192079 2.800591277811151e-15
7612.610766662564 4.4307399175045765e-15
7616.786817133049 6.0551386423969265e-15
7620.9628676035345 6.150651664041913e-15
7625.13891807402 5.485740706756136e-15
7629.314968544505 5.0718297024866626e-15
7633.49101901499 5.205179548748331e-15
7637.667069485476 5.535255355039892e-15
7641.843119955962 5.9004889723314926e-15
7646.019170426447 6.468247281170508e-15
7650.195220896932 6.84518273180958e-15
7654.371271367418 7.102326267011367e-15
7658.547321837903 7.208101629128796e-15
7662.723372308388 7.391289808159097e-15
7666.8994227788735 7.95017882705443e-15
7671.075473249359 8.594243012444102e-15
7675.251523719844 8.868423100889752e-15
7679.427574190329 8.712731084206155e-15
7683.603624660815 8.899776825596011e-15
7687.7796751313 8.814180345415046e-15
7691.955725601785 8.614222730597427e-15
7696.13177607227 8.367653470338374e-15
7700.307826542756 8.473612416383931e-15
7704.483877013241 8.489701602133243e-15
7708.659927483726 8.296452495680257e-15
7712.835977954212 8.229780638940994e-15
7717.012028424697 8.318239211745075e-15
7721.188078895182 8.453256716516365e-15
7725.364129365667 8.314148738258647e-15
7729.540179836153 8.478493281267479e-15
7733.716230306638 8.41953487771013e-15
7737.892280777123 8.278929817771975e-15
7742.0683312476085 8.060072184004372e-15
7746.244381718094 7.81397108250385e-15
7750.420432188579 7.886973511371408e-15
7754.596482659064 8.444323734017532e-15
7758.77253312955 8.197342396122374e-15
7762.948583600035 8.181318286619534e-15
7767.12463407052 8.047940831367898e-15
7771.3006845410055 8.089056586581864e-15
7775.476735011491 8.063794235951264e-15
7779.652785481976 7.971070244374943e-15
7783.828835952461 7.949281633853246e-15
7788.004886422947 7.954307244540086e-15
7792.180936893432 7.922266483856346e-15
7796.356987363917 8.283908981101307e-15
7800.533037834402 8.403523416785411e-15
7804.709088304888 8.237031005519954e-15
7808.885138775373 8.062152659116733e-15
7813.061189245858 8.147072101871444e-15
7817.237239716344 8.315012384726602e-15
7821.41329018683 8.323926821444697e-15
7825.589340657315 8.12219287589049e-15
7829.7653911278 8.01291485462993e-15
7833.941441598286 7.854877412317168e-15
7838.117492068771 8.245131840095741e-15
7842.293542539256 8.255905607536548e-15
7846.469593009741 8.216235625578325e-15
7850.645643480227 8.14655305222171e-15
7854.821693950712 8.057345354002596e-15
7858.997744421197 7.924439577381072e-15
7863.1737948916825 7.928081042690409e-15
7867.349845362168 8.094165714339198e-15
7871.525895832653 8.074642946140625e-15
7875.701946303138 7.94755950574827e-15
7879.877996773624 7.910784203441515e-15
7884.054047244109 7.897157140993075e-15
7888.230097714594 7.877568011665826e-15
7892.4061481850795 7.934750543636995e-15
7896.582198655565 7.877920982157368e-15
7900.75824912605 7.6135631744184e-15
7904.934299596535 7.594401473727157e-15
7909.110350067021 7.577938165158637e-15
7913.286400537506 7.70605457822079e-15
7917.462451007991 7.809062616155185e-15
7921.638501478476 7.75887436571472e-15
7925.814551948962 7.610669967733148e-15
7929.990602419447 7.474318293029727e-15
7934.166652889932 7.455470249416814e-15
7938.3427033604175 7.439869243488852e-15
7942.518753830903 7.367022874121417e-15
7946.694804301388 7.392615395666744e-15
7950.870854771873 7.671116903958108e-15
7955.046905242359 7.621412817365895e-15
7959.222955712844 7.864013494136571e-15
7963.399006183329 7.763028354142047e-15
7967.5750566538145 7.796497806553214e-15
7971.7511071243 7.955733934836279e-15
7975.927157594785 7.875504369638992e-15
7980.10320806527 8.045212132471099e-15
7984.279258535756 7.813062022191736e-15
7988.455309006241 8.012288663651095e-15
7992.631359476726 7.490079755169823e-15
7996.807409947212 7.47450063713721e-15
8000.983460417698 7.704660517265078e-15
8005.159510888183 7.806992617519825e-15
8009.335561358668 7.801940495203451e-15
8013.5116118291535 7.905063499398183e-15
8017.687662299639 7.90152558446534e-15
8021.863712770124 7.873634140880004e-15
8026.039763240609 7.697019683127758e-15
8030.215813711095 7.78165648038011e-15
8034.39186418158 8.019858340797487e-15
8038.567914652065 7.842033464774736e-15
8042.74396512255 7.627594206946102e-15
8046.920015593036 7.633504998053093e-15
8051.096066063521 7.717800012224956e-15
8055.272116534006 7.845298427186159e-15
8059.448167004492 7.954011895503908e-15
8063.624217474977 7.751129467761163e-15
8067.800267945462 7.548402717550032e-15
8071.976318415947 7.618863935718637e-15
8076.152368886433 7.548642812360084e-15
8080.328419356918 7.580157984773966e-15
8084.504469827403 7.692359695099922e-15
8088.6805202978885 7.667380562755697e-15
8092.856570768374 7.542264848177062e-15
8097.032621238859 7.529277506384163e-15
8101.208671709344 7.704465022035695e-15
8105.38472217983 7.713028769254115e-15
8109.560772650315 7.705530792142986e-15
8113.7368231208 7.649175115476046e-15
8117.9128735912855 7.597043009773014e-15
8122.088924061771 7.604350137037909e-15
8126.264974532256 7.642584678383218e-15
8130.441025002741 7.543841188690259e-15
8134.617075473227 7.475303520422911e-15
8138.793125943712 7.650631965260529e-15
8142.969176414197 7.448204130727862e-15
8147.145226884682 7.431526100508389e-15
8151.321277355168 7.40998921189375e-15
8155.497327825653 7.348131265026993e-15
8159.673378296138 7.260480240029757e-15
8163.8494287666235 7.31096723517595e-15
8168.025479237109 7.690398273978356e-15
8172.201529707594 7.659909760252017e-15
8176.37758017808 7.0012006647771335e-15
8180.553630648566 7.228660410236822e-15
8184.729681119051 7.295977348008609e-15
8188.905731589536 7.213303452496213e-15
8193.08178206002 7.0914569962181906e-15
8197.257832530508 7.159014396618565e-15
8201.433883000991 7.426885580426918e-15
8205.609933471478 7.497184509583975e-15
8209.785983941962 7.539641472891803e-15
8213.962034412449 7.515327662420406e-15
8218.138084882932 7.524155155304339e-15
8222.31413535342 7.442233299073694e-15
8226.490185823903 7.090891566379347e-15
8230.66623629439 7.11211886584307e-15
8234.842286764873 7.474141216947327e-15
8239.01833723536 7.680081967529344e-15
8243.194387705844 7.729449108235905e-15
8247.370438176331 7.651395461314402e-15
8251.546488646814 7.574005970582295e-15
8255.722539117301 7.63064455939532e-15
8259.898589587785 7.64428244505283e-15
8264.074640058272 7.757050553469435e-15
8268.250690528756 7.634824498002826e-15
8272.426740999243 7.527561656683387e-15
8276.602791469726 7.607498395090826e-15
8280.778841940213 7.503223735016551e-15
8284.954892410697 7.551765055940538e-15
8289.130942881184 7.352246923566474e-15
8293.306993351667 7.386669922870058e-15
8297.483043822154 7.457391129852919e-15
8301.659094292638 7.258425750585178e-15
8305.835144763125 7.398645534055101e-15
8310.011195233608 7.525279624637519e-15
8314.187245704095 7.373694389035561e-15
8318.363296174579 7.233895958357462e-15
8322.539346645066 7.291096458841581e-15
8326.71539711555 7.343362560877257e-15
8330.891447586037 7.405586472947296e-15
8335.06749805652 7.303629930910955e-15
8339.243548527007 7.131734796693779e-15
8343.41959899749 7.090505101187916e-15
8347.595649467978 7.378453356531164e-15
8351.771699938461 7.586523544874804e-15
8355.947750408948 7.576313810186006e-15
8360.123800879433 7.398073545996567e-15
8364.299851349919 7.147410981255165e-15
8368.475901820404 7.426228189145703e-15
8372.65195229089 7.515182066040267e-15
8376.828002761375 7.280639454060012e-15
8381.00405323186 7.082738704860265e-15
8385.180103702345 7.099251642293362e-15
8389.35615417283 7.28998278173561e-15
8393.532204643316 7.445107371616148e-15
8397.708255113801 7.39053789386589e-15
8401.884305584286 7.564145104023347e-15
8406.060356054772 7.48960520061465e-15
8410.236406525257 7.44678297533185e-15
8414.412456995742 7.37717819581689e-15
8418.588507466227 7.514398753413621e-15
8422.764557936713 7.435615038498834e-15
8426.940608407198 7.272795899175879e-15
8431.116658877683 7.422896854690594e-15
8435.292709348169 7.14848964465156e-15
8439.468759818654 7.317947618136183e-15
8443.644810289139 7.42679055167572e-15
8447.820860759624 7.505025509883244e-15
8451.99691123011 7.630864926812185e-15
8456.172961700595 7.593734119265946e-15
8460.34901217108 7.414076670494625e-15
8464.525062641565 7.283842859495947e-15
8468.70111311205 7.35303326521382e-15
8472.877163582536 7.533574664865695e-15
8477.053214053021 7.549840249072593e-15
8481.229264523507 7.474243055482342e-15
8485.405314993992 7.63345760245168e-15
8489.581365464477 7.550670924037842e-15
8493.757415934962 7.0882919273736985e-15
8497.933466405448 7.097094918847608e-15
8502.109516875933 7.28060351517998e-15
8506.285567346418 7.394203373941736e-15
8510.461617816904 7.35151527965893e-15
8514.637668287389 7.135179783036572e-15
8518.813718757874 7.483803490581103e-15
8522.98976922836 7.149327736944189e-15
8527.165819698845 7.368579444574099e-15
8531.34187016933 7.0685947580449935e-15
8535.517920639817 6.547505225882469e-15
8539.6939711103 6.3824020029712274e-15
8543.870021580788 6.657775863991988e-15
8548.046072051271 7.114282678707071e-15
8552.222122521758 7.085108885957807e-15
8556.398172992242 7.167633264365472e-15
8560.574223462729 7.380852358229803e-15
8564.750273933212 7.2288546052469e-15
8568.9263244037 7.260222322292231e-15
8573.102374874183 7.495087733758702e-15
8577.27842534467 7.547241635084426e-15
8581.454475815153 7.394484759765277e-15
8585.63052628564 7.365289533044724e-15
8589.806576756124 7.46963165579869e-15
8593.982627226611 7.539334528697152e-15
8598.158677697094 7.393066888117884e-15
8602.334728167581 7.319931783706083e-15
8606.510778638065 7.231163468431115e-15
8610.686829108552 7.32166145473988e-15
8614.862879579036 7.461545000501419e-15
8619.038930049523 7.431191592119686e-15
8623.214980520006 7.33427497857234e-15
8627.391030990493 7.433493511903615e-15
8631.567081460977 7.321017498254602e-15
8635.743131931464 7.421546861130151e-15
8639.919182401947 7.138281303064834e-15
8644.095232872434 7.210570193898183e-15
8648.271283342918 7.28915108232083e-15
8652.447333813405 6.9632222973945786e-15
8656.623384283888 6.6258440808262455e-15
8660.799434754375 6.60408127989657e-15
8664.975485224859 6.826886786885505e-15
8669.151535695346 6.992805783822034e-15
8673.32758616583 6.9354779743929345e-15
8677.503636636317 7.341028903859714e-15
8681.6796871068 6.8840644555177516e-15
8685.855737577287 6.927827785331151e-15
8690.03178804777 7.018487640615802e-15
8694.207838518258 7.168379226834155e-15
8698.383888988741 7.211588281142273e-15
8702.559939459228 7.164479305698252e-15
8706.735989929712 7.278313843087003e-15
8710.912040400199 7.536056004839001e-15
8715.088090870684 7.670315749729667e-15
8719.26414134117 7.373841617985169e-15
8723.440191811655 7.395990567676623e-15
8727.61624228214 7.528273404825021e-15
8731.792292752625 7.387473273415878e-15
8735.96834322311 7.458963495773709e-15
8740.144393693596 7.675487663059583e-15
8744.320444164081 7.496932388141057e-15
8748.496494634566 7.322649544788646e-15
8752.672545105052 7.366347465174374e-15
8756.848595575537 7.525758376002254e-15
8761.024646046022 7.526451200663522e-15
8765.200696516507 7.490615173995495e-15
8769.376746986993 7.60529413353177e-15
8773.552797457478 7.539457954209526e-15
8777.728847927963 7.408215757074368e-15
8781.904898398448 7.454458194478182e-15
8786.080948868934 7.141161544829728e-15
8790.256999339419 7.430891013300515e-15
8794.433049809904 7.440094775465488e-15
8798.60910028039 7.094562795777457e-15
8802.785150750875 6.9656813040269335e-15
8806.96120122136 6.9585057980049995e-15
8811.137251691845 7.256385946217315e-15
8815.31330216233 7.380872377692517e-15
8819.489352632816 7.19678519156334e-15
8823.665403103301 7.242919081710174e-15
8827.841453573787 7.461704609624841e-15
8832.017504044272 7.384386728780577e-15
8836.193554514757 7.309766570461072e-15
8840.369604985242 7.556288823317511e-15
8844.545655455728 7.726611157398056e-15
8848.721705926213 7.569534689770276e-15
8852.897756396698 7.519607379515387e-15
8857.073806867184 7.363897173797742e-15
8861.249857337669 7.087035428170771e-15
8865.425907808154 7.209023962998384e-15
8869.60195827864 7.483680267189786e-15
8873.778008749125 7.352005135239509e-15
8877.95405921961 7.094188403659593e-15
8882.130109690095 7.186495283487892e-15
8886.30616016058 7.174781741426786e-15
8890.482210631068 7.364099636222382e-15
8894.658261101551 7.52582276555306e-15
8898.834311572038 7.546910714378233e-15
8903.010362042522 7.54056964025195e-15
8907.186412513009 7.542019874794254e-15
8911.362462983492 7.418940026400353e-15
8915.53851345398 7.264388765583809e-15
8919.714563924463 7.247720737018206e-15
8923.89061439495 7.223501297018455e-15
8928.066664865433 7.230428196948201e-15
8932.24271533592 7.006541265215878e-15
8936.418765806404 7.053625178262418e-15
8940.594816276891 7.237561405923925e-15
8944.770866747374 7.138678691436042e-15
8948.946917217861 7.123852160691051e-15
8953.122967688345 6.899935509451168e-15
8957.299018158832 7.28875330372501e-15
8961.475068629316 7.0095698401861326e-15
8965.651119099803 6.8878020509447414e-15
8969.827169570286 6.8607254744291295e-15
8974.003220040773 6.963162270590315e-15
8978.179270511257 6.9667523041682734e-15
8982.355320981744 6.7337163759444195e-15
8986.531371452227 6.409084023549821e-15
8990.707421922714 6.461878229701376e-15
8994.883472393198 6.466644435041757e-15
8999.059522863685 6.3529803218574236e-15
9003.235573334168 6.412557644052129e-15
9007.411623804655 6.468344663028717e-15
9011.587674275139 6.370102659916293e-15
9015.763724745626 6.359455825143611e-15
9019.93977521611 6.477036027918603e-15
9024.115825686597 6.638240845768008e-15
9028.29187615708 6.823134488637133e-15
9032.467926627567 7.107907240526038e-15
9036.64397709805 7.0781384991780706e-15
9040.820027568538 7.008674600983825e-15
9044.996078039021 7.346329649446937e-15
9049.172128509508 7.33167994821607e-15
9053.348178979992 7.130482965369194e-15
9057.524229450479 6.882640639590681e-15
9061.700279920962 6.730269976046203e-15
9065.87633039145 6.714531168713954e-15
9070.052380861935 6.517663382822056e-15
9074.22843133242 6.5490879804058165e-15
9078.404481802905 6.621606178060352e-15
9082.58053227339 6.6342713467749806e-15
9086.756582743876 6.792664013533024e-15
9090.932633214361 6.760878079288314e-15
9095.108683684846 6.773628607521728e-15
9099.284734155332 6.767288554404462e-15
9103.460784625817 6.738854439632003e-15
9107.636835096302 6.806621820084389e-15
9111.812885566787 6.9528702487357996e-15
9115.988936037273 6.4913111236879736e-15
9120.164986507758 7.236925488500256e-15
9124.341036978243 6.926320918318518e-15
9128.517087448728 6.399777699183203e-15
9132.693137919214 6.32572033225603e-15
9136.869188389699 6.525445252494662e-15
9141.045238860184 6.58999726528203e-15
9145.22128933067 6.444663471870347e-15
9149.397339801155 6.157733675628752e-15
9153.57339027164 6.174367117725765e-15
9157.749440742125 6.634773152412535e-15
9161.92549121261 6.503342265729122e-15
9166.101541683096 6.546036571456521e-15
9170.277592153581 6.2617557375364215e-15
9174.453642624067 6.410015589302246e-15
9178.629693094552 6.740119334256805e-15
9182.805743565037 6.806118062703869e-15
9186.981794035522 6.674915274879183e-15
9191.157844506008 6.502537790384977e-15
9195.333894976493 6.298722470725863e-15
9199.509945446978 6.8871895452614095e-15
