wavelength flux
6777.4006725655045 4.727295398071799e-14
6781.57672303599 4.687065585274972e-14
6785.752773506475 4.6577721400421967e-14
6789.92882397696 4.7019407716186335e-14
6794.104874447446 4.711341045214268e-14
6798.280924917931 4.65646351499341e-14
6802.456975388416 4.698440891839125e-14
6806.633025858901 4.762220123148896e-14
6810.809076329387 4.830446369979164e-14
6814.985126799872 4.805758757904516e-14
6819.161177270357 4.891813086573717e-14
6823.3372277408425 4.832592114985792e-14
6827.513278211328 4.819755903350905e-14
6831.689328681813 4.8130656689082005e-14
6835.865379152298 4.788743176058932e-14
6840.041429622784 4.826621895087947e-14
6844.217480093269 4.828122383608457e-14
6848.393530563754 4.875208174816759e-14
6852.5695810342395 4.859257296583577e-14
6856.745631504725 4.875946348219567e-14
6860.92168197521 4.794948653881674e-14
6865.097732445695 4.382534254134708e-14
6869.273782916181 3.842166532223771e-14
6873.449833386666 3.630338363837134e-14
6877.625883857151 3.9864597791797764e-14
6881.801934327636 4.438936194536645e-14
6885.977984798122 4.444323638351546e-14
6890.154035268607 4.278045064242432e-14
6894.330085739092 4.3110919543839885e-14
6898.506136209578 4.4328205055594834e-14
6902.682186680063 4.4916342914652604e-14
6906.858237150548 4.5479394923567085e-14
6911.034287621033 4.6347069679593677e-14
6915.210338091519 4.742191996060353e-14
6919.386388562004 4.836438361875834e-14
6923.562439032489 4.732707594553406e-14
6927.738489502975 4.769456980634222e-14
6931.914539973461 4.743982116630875e-14
6936.090590443946 4.731377490701944e-14
6940.266640914431 4.651583969607406e-14
6944.4426913849165 4.7193737017216525e-14
6948.618741855402 4.796876933723752e-14
6952.794792325887 4.805645792795159e-14
6956.970842796372 4.79990464471836e-14
6961.146893266858 4.686423928351907e-14
6965.322943737343 4.8270916677369526e-14
6969.498994207828 4.884081174262308e-14
6973.6750446783135 4.838732903802933e-14
6977.851095148799 4.81565064336508e-14
6982.027145619284 4.7968687718458666e-14
6986.203196089769 4.767327614814259e-14
6990.379246560255 4.7420090015609674e-14
6994.55529703074 4.7096292938866916e-14
6998.731347501225 4.7766719885812136e-14
7002.90739797171 4.723452597297306e-14
7007.083448442196 4.737977907853763e-14
7011.259498912681 4.763140381541603e-14
7015.435549383166 4.724055969676072e-14
7019.611599853652 4.7047627177005976e-14
7023.787650324137 4.767498798400336e-14
7027.963700794622 4.8256337726966144e-14
7032.139751265107 4.799470277171404e-14
7036.315801735593 4.8251033787515215e-14
7040.491852206078 4.789021888854119e-14
7044.667902676563 4.841528887108216e-14
7048.8439531470485 4.841594304089387e-14
7053.020003617534 4.8552746245779015e-14
7057.196054088019 4.8384564384800105e-14
7061.372104558504 4.771394520763429e-14
7065.54815502899 4.72074114749994e-14
7069.724205499475 4.7418071016808034e-14
7073.90025596996 4.7665941520357915e-14
7078.0763064404455 4.881645709536134e-14
7082.252356910931 4.856688317058962e-14
7086.428407381416 4.747420835000503e-14
7090.604457851901 4.829991594450386e-14
7094.780508322387 4.845492295079681e-14
7098.956558792872 4.8770270449729254e-14
7103.132609263357 4.8939015670344095e-14
7107.308659733843 4.882677605763833e-14
7111.484710204329 4.945554868239431e-14
7115.660760674814 4.801386122425441e-14
7119.836811145299 4.803183379852107e-14
7124.0128616157845 4.8608037328240113e-14
7128.18891208627 4.83599926996219e-14
7132.364962556755 4.881747139991425e-14
7136.54101302724 4.8803387018838175e-14
7140.717063497726 4.869027012235119e-14
7144.893113968211 4.8971447088969143e-14
7149.069164438696 4.9230071521974344e-14
7153.245214909181 4.8497914986433364e-14
7157.421265379667 4.849776102805222e-14
7161.597315850152 4.867818553117236e-14
7165.773366320637 4.8867675478150695e-14
7169.9494167911225 4.7828325403897965e-14
7174.125467261608 4.670150658128068e-14
7178.301517732093 4.6080281720191464e-14
7182.477568202578 4.594894411723831e-14
7186.653618673064 4.595074820553879e-14
7190.829669143549 4.571369675432786e-14
7195.005719614034 4.598075608147834e-14
7199.1817700845195 4.603936821919059e-14
7203.357820555005 4.595514375105407e-14
7207.53387102549 4.651122463518577e-14
7211.709921495975 4.798650708538324e-14
7215.885971966461 4.84014722259445e-14
7220.062022436946 4.783633121006235e-14
7224.238072907431 4.805504409765147e-14
7228.414123377916 4.7412766036577326e-14
7232.590173848402 4.8147448764748924e-14
7236.766224318887 4.718448436905525e-14
7240.942274789372 4.731929598107952e-14
7245.118325259858 4.681603136162786e-14
7249.294375730343 4.6832346491470903e-14
7253.470426200828 4.6861220816440943e-14
7257.646476671313 4.66865278688427e-14
7261.822527141799 4.63796273369557e-14
7265.998577612284 4.61055816079502e-14
7270.174628082769 4.548712265728203e-14
7274.3506785532545 4.532323520333355e-14
7278.52672902374 4.536412768016909e-14
7282.702779494225 4.595818471398666e-14
7286.878829964711 4.573170944570646e-14
7291.0548804351965 4.5498887750757636e-14
7295.230930905682 4.553141610960218e-14
7299.406981376167 4.5491687547012575e-14
7303.583031846652 4.492352332677406e-14
7307.759082317138 4.5570702079242064e-14
7311.935132787623 4.593280942972646e-14
7316.111183258108 4.5295921794927097e-14
7320.2872337285935 4.5534593956119854e-14
7324.463284199079 4.6305132623867005e-14
7328.639334669564 4.587281144852719e-14
7332.815385140049 4.487237947115264e-14
7336.991435610535 4.519554879939944e-14
7341.16748608102 4.5403558150097054e-14
7345.343536551505 4.6606288493643673e-14
7349.51958702199 4.4754998105019526e-14
7353.695637492476 4.409620700639439e-14
7357.871687962961 4.408306743310004e-14
7362.047738433446 4.4683312945990135e-14
7366.223788903932 4.459426312356462e-14
7370.399839374417 4.430783130254568e-14
7374.575889844902 4.496643542118902e-14
7378.751940315387 4.507224560738124e-14
7382.927990785873 4.481498630039177e-14
7387.104041256358 4.4675886123831984e-14
7391.280091726843 4.4359472732067786e-14
7395.4561421973285 4.3998395716999293e-14
7399.632192667814 4.369927773715585e-14
7403.808243138299 4.352849705290151e-14
7407.984293608784 4.345320318226577e-14
7412.16034407927 4.3337626973485394e-14
7416.336394549755 4.3078911310720236e-14
7420.51244502024 4.321117829099381e-14
7424.6884954907255 4.303338402393442e-14
7428.864545961211 4.266491959935078e-14
7433.040596431696 4.2844103546613217e-14
7437.216646902181 4.296416227467936e-14
7441.392697372667 4.2891051340289106e-14
7445.568747843152 4.2636307225150196e-14
7449.744798313637 4.244374771573912e-14
7453.920848784122 4.300988347121898e-14
7458.096899254608 4.316757212034321e-14
7462.272949725094 4.275778832833806e-14
7466.449000195579 4.223530148540419e-14
7470.625050666064 4.290749847929009e-14
7474.80110113655 4.333352670735552e-14
7478.977151607035 4.3344702246070885e-14
7483.15320207752 4.292143005631379e-14
7487.329252548006 4.255702455754443e-14
7491.505303018491 4.269990737216332e-14
7495.681353488976 4.210376260068557e-14
7499.857403959461 4.268536031856654e-14
7504.033454429947 4.2819110892019214e-14
7508.209504900432 4.276544137614101e-14
7512.385555370917 4.307097972534891e-14
7516.5616058414025 4.306610308428776e-14
7520.737656311888 4.286533469453947e-14
7524.913706782373 4.321430594633248e-14
7529.089757252858 4.360776020980488e-14
7533.265807723344 4.379278166118317e-14
7537.441858193829 4.318218299510004e-14
7541.617908664314 4.3781008757833023e-14
7545.7939591347995 4.4344652251428454e-14
7549.970009605285 4.423818373856956e-14
7554.14606007577 4.428544016820091e-14
7558.322110546255 4.453028933680027e-14
7562.498161016741 4.4604462356731666e-14
7566.674211487226 4.51616555208698e-14
7570.850261957711 4.5601243290346106e-14
7575.026312428196 4.613047878596252e-14
7579.202362898682 4.66016406929214e-14
7583.378413369167 4.684761249418938e-14
7587.554463839652 4.5002684497080177e-14
7591.730514310138 3.7820858369716236e-14
7595.906564780623 2.5987530672385124e-14
7600.082615251108 1.4875926141437665e-14
7604.258665721593 1.0972577642501818e-14
7608.434716192079 1.2001903145617683e-14
7612.610766662564 1.9591307553104166e-14
7616.786817133049 2.8302381283212886e-14
7620.9628676035345 2.9248111066287415e-14
7625.13891807402 2.5260205856788697e-14
7629.314968544505 2.2051212669578672e-14
7633.49101901499 2.2215811897943748e-14
7637.667069485476 2.413113958184636e-14
7641.843119955962 2.597891803156934e-14
7646.019170426447 2.854605042646385e-14
7650.195220896932 3.0813707684245585e-14
7654.371271367418 3.4054927050929794e-14
7658.547321837903 3.4925531391331446e-14
7662.723372308388 3.5437979997367675e-14
7666.8994227788735 3.652562881024943e-14
7671.075473249359 3.810910320181283e-14
7675.251523719844 3.939680086864916e-14
7679.427574190329 3.9643115669361305e-14
7683.603624660815 4.0087397108028844e-14
7687.7796751313 3.925096189968616e-14
7691.955725601785 3.966687156720854e-14
7696.13177607227 3.877442010856727e-14
7700.307826542756 3.840092414790675e-14
7704.483877013241 3.8633622007977984e-14
7708.659927483726 3.8883287503403706e-14
7712.835977954212 3.8835421426402675e-14
7717.012028424697 3.871815022920105e-14
7721.188078895182 3.844141573640066e-14
7725.364129365667 3.838815364341653e-14
7729.540179836153 3.8517671737714925e-14
7733.716230306638 3.9123690086049686e-14
7737.892280777123 3.899114334488826e-14
7742.0683312476085 3.796584275660513e-14
7746.244381718094 3.72865472524504e-14
7750.420432188579 3.814749550268947e-14
7754.596482659064 3.771244501607217e-14
7758.77253312955 3.761196199968564e-14
7762.948583600035 3.768288080623148e-14
7767.12463407052 3.725600250151398e-14
7771.3006845410055 3.761591438898526e-14
7775.476735011491 3.798565127745392e-14
7779.652785481976 3.808222676926007e-14
7783.828835952461 3.8262326141214e-14
7788.004886422947 3.8230723301664683e-14
7792.180936893432 3.774601919159941e-14
7796.356987363917 3.8352508595094306e-14
7800.533037834402 3.866433432046311e-14
7804.709088304888 3.8225405242503017e-14
7808.885138775373 3.808426260809081e-14
7813.061189245858 3.823208132415028e-14
7817.237239716344 3.824826889439477e-14
7821.41329018683 3.8246665366250614e-14
7825.589340657315 3.8023292465638086e-14
7829.7653911278 3.7689278413476564e-14
7833.941441598286 3.790437117828356e-14
7838.117492068771 3.7568447852008817e-14
7842.293542539256 3.815009775573237e-14
7846.469593009741 3.817513715130216e-14
7850.645643480227 3.84095851974038e-14
7854.821693950712 3.848748609000954e-14
7858.997744421197 3.8399739425326886e-14
7863.1737948916825 3.87725508521571e-14
7867.349845362168 3.7971674963296766e-14
7871.525895832653 3.8077949668645663e-14
7875.701946303138 3.782806194542388e-14
7879.877996773624 3.847836056445002e-14
7884.054047244109 3.8774289566806607e-14
7888.230097714594 3.834609658777461e-14
7892.4061481850795 3.789754714901407e-14
7896.582198655565 3.7845479918033405e-14
7900.75824912605 3.8122481617697805e-14
7904.934299596535 3.751342745780529e-14
7909.110350067021 3.864322987818305e-14
7913.286400537506 3.7625104323707505e-14
7917.462451007991 3.7591515768594285e-14
7921.638501478476 3.737376775248616e-14
7925.814551948962 3.719564009939517e-14
7929.990602419447 3.7495339172632715e-14
7934.166652889932 3.8032695728231824e-14
7938.3427033604175 3.810910349529515e-14
7942.518753830903 3.8437839005304865e-14
7946.694804301388 3.8067473727507396e-14
7950.870854771873 3.852387335408587e-14
7955.046905242359 3.774317973289303e-14
7959.222955712844 3.78023989948567e-14
7963.399006183329 3.806413701407334e-14
7967.5750566538145 3.855539699493859e-14
7971.7511071243 3.881464616576761e-14
7975.927157594785 3.881141444086595e-14
7980.10320806527 3.883279219580408e-14
7984.279258535756 3.853544807390013e-14
7988.455309006241 3.8313313510770876e-14
7992.631359476726 3.8160606213260427e-14
7996.807409947212 3.795671759773734e-14
8000.983460417698 3.7770064704910076e-14
8005.159510888183 3.7626207719972776e-14
8009.335561358668 3.735455624456192e-14
8013.5116118291535 3.7502788371365385e-14
8017.687662299639 3.837712424268347e-14
8021.863712770124 3.811346481017582e-14
8026.039763240609 3.7693966590596854e-14
8030.215813711095 3.8026423809410495e-14
8034.39186418158 3.803911558093963e-14
8038.567914652065 3.754285778343411e-14
8042.74396512255 3.7326522175173486e-14
8046.920015593036 3.750497768237888e-14
8051.096066063521 3.7696844054969204e-14
8055.272116534006 3.795355465343338e-14
8059.448167004492 3.79094627341302e-14
8063.624217474977 3.663195401971198e-14
8067.800267945462 3.7851516169101684e-14
8071.976318415947 3.8195660783868744e-14
8076.152368886433 3.8335425374557955e-14
8080.328419356918 3.808311415232306e-14
8084.504469827403 3.7376940557812346e-14
8088.6805202978885 3.7047122446529084e-14
8092.856570768374 3.669696587199663e-14
8097.032621238859 3.746123739464776e-14
8101.208671709344 3.782412260702326e-14
8105.38472217983 3.678391225219313e-14
8109.560772650315 3.748670840653683e-14
8113.7368231208 3.758600154746768e-14
8117.9128735912855 3.744795539611773e-14
8122.088924061771 3.725273319062016e-14
8126.264974532256 3.690928969521344e-14
8130.441025002741 3.681378381793016e-14
8134.617075473227 3.58083268417183e-14
8138.793125943712 3.6427192606285104e-14
8142.969176414197 3.5848638600937033e-14
8147.145226884682 3.585553849684086e-14
8151.321277355168 3.613316283382429e-14
8155.497327825653 3.5619447970060484e-14
8159.673378296138 3.4579495162040094e-14
8163.8494287666235 3.430512437529313e-14
8168.025479237109 3.5040895654000234e-14
8172.201529707594 3.54246762298018e-14
8176.37758017808 3.445483335399856e-14
8180.553630648566 3.581898548676452e-14
8184.729681119051 3.573533855639783e-14
8188.905731589536 3.554383755704706e-14
8193.08178206002 3.555654525605876e-14
8197.257832530508 3.590693815747153e-14
8201.433883000991 3.656189343069206e-14
8205.609933471478 3.768947580214439e-14
8209.785983941962 3.741615365128605e-14
8213.962034412449 3.72377449458839e-14
8218.138084882932 3.728813761107868e-14
8222.31413535342 3.5749593490755415e-14
8226.490185823903 3.4056256019074834e-14
8230.66623629439 3.4215895944085986e-14
8234.842286764873 3.5756791926178744e-14
8239.01833723536 3.6858535424172344e-14
8243.194387705844 3.679812851757313e-14
8247.370438176331 3.77359539958718e-14
8251.546488646814 3.643686082623522e-14
8255.722539117301 3.6140312067085083e-14
8259.898589587785 3.611378962091129e-14
8264.074640058272 3.613522500658999e-14
8268.250690528756 3.5813040066132945e-14
8272.426740999243 3.5316842369181977e-14
8276.602791469726 3.5032187159466365e-14
8280.778841940213 3.5875873152188364e-14
8284.954892410697 3.5426023326184944e-14
8289.130942881184 3.5099836046856906e-14
8293.306993351667 3.6114575199484186e-14
8297.483043822154 3.606175399912791e-14
8301.659094292638 3.585169329934355e-14
8305.835144763125 3.5668953821379525e-14
8310.011195233608 3.5522141582211826e-14
8314.187245704095 3.476122693164876e-14
8318.363296174579 3.4226669301054536e-14
8322.539346645066 3.4904315917102546e-14
8326.71539711555 3.5624170237793724e-14
8330.891447586037 3.611743141440881e-14
8335.06749805652 3.5649250118815094e-14
8339.243548527007 3.617456475843708e-14
8343.41959899749 3.646344720773345e-14
8347.595649467978 3.625749997108997e-14
8351.771699938461 3.5698378567643365e-14
8355.947750408948 3.534394957581923e-14
8360.123800879433 3.60790240217923e-14
8364.299851349919 3.594521789652182e-14
8368.475901820404 3.629951220115753e-14
8372.65195229089 3.593527833982122e-14
8376.828002761375 3.530738459623938e-14
8381.00405323186 3.4911488488010766e-14
8385.180103702345 3.5066485426879026e-14
8389.35615417283 3.536304400713444e-14
8393.532204643316 3.5449632396443644e-14
8397.708255113801 3.595505456320078e-14
8401.884305584286 3.6119270201557565e-14
8406.060356054772 3.5088349420277435e-14
8410.236406525257 3.529491173892705e-14
8414.412456995742 3.515768202997274e-14
8418.588507466227 3.533612634513672e-14
8422.764557936713 3.561385928388854e-14
8426.940608407198 3.5714278933727404e-14
8431.116658877683 3.5691785698660547e-14
8435.292709348169 3.553997500521752e-14
8439.468759818654 3.4765550500512503e-14
8443.644810289139 3.507598098535899e-14
8447.820860759624 3.6222215934572155e-14
8451.99691123011 3.65893262275053e-14
8456.172961700595 3.6128043071831716e-14
8460.34901217108 3.548885086043266e-14
8464.525062641565 3.5743422868639756e-14
8468.70111311205 3.616653412728537e-14
8472.877163582536 3.5892917947594346e-14
8477.053214053021 3.5405506297819994e-14
8481.229264523507 3.7081319312553867e-14
8485.405314993992 3.6375612842949456e-14
8489.581365464477 3.60632874982011e-14
8493.757415934962 3.548135256987049e-14
8497.933466405448 3.540342844809973e-14
8502.109516875933 3.519470521417702e-14
8506.285567346418 3.5222685930746554e-14
8510.461617816904 3.631014115436401e-14
8514.637668287389 3.619638150448238e-14
8518.813718757874 3.679790347993812e-14
8522.98976922836 3.5864574054824995e-14
8527.165819698845 3.5903101463114906e-14
8531.34187016933 3.60042728319481e-14
8535.517920639817 3.601523507461446e-14
8539.6939711103 3.570284451258426e-14
8543.870021580788 3.496860198980443e-14
8548.046072051271 3.4771146219160335e-14
8552.222122521758 3.535966100505371e-14
8556.398172992242 3.561913732510322e-14
8560.574223462729 3.569716658526703e-14
8564.750273933212 3.5940178093184424e-14
8568.9263244037 3.603879503351118e-14
8573.102374874183 3.564867572903615e-14
8577.27842534467 3.5494361516791027e-14
8581.454475815153 3.505149164081701e-14
8585.63052628564 3.486651192087983e-14
8589.806576756124 3.574187478235863e-14
8593.982627226611 3.384182742443056e-14
8598.158677697094 3.350075062822985e-14
8602.334728167581 3.463192528502912e-14
8606.510778638065 3.577502633441269e-14
8610.686829108552 3.571844850066606e-14
8614.862879579036 3.514043156676672e-14
8619.038930049523 3.4672656003408946e-14
8623.214980520006 3.5025443896677665e-14
8627.391030990493 3.5901842026974146e-14
8631.567081460977 3.516427652914801e-14
8635.743131931464 3.475092000645765e-14
8639.919182401947 3.522650243339998e-14
8644.095232872434 3.51980884156507e-14
8648.271283342918 3.522497870508952e-14
8652.447333813405 3.5366403182400774e-14
8656.623384283888 3.4807787677981443e-14
8660.799434754375 3.3555893599607234e-14
8664.975485224859 3.3540177810963735e-14
8669.151535695346 3.4749834296680585e-14
8673.32758616583 3.5428988303685106e-14
8677.503636636317 3.5914260394170834e-14
8681.6796871068 3.5394689561059234e-14
8685.855737577287 3.6516109236103935e-14
8690.03178804777 3.6921585808038095e-14
8694.207838518258 3.713411197684805e-14
8698.383888988741 3.71069947604669e-14
8702.559939459228 3.6694454506276874e-14
8706.735989929712 3.6719242001402056e-14
8710.912040400199 3.684643633348538e-14
8715.088090870684 3.701838454376705e-14
8719.26414134117 3.6852534216451745e-14
8723.440191811655 3.647227379592427e-14
8727.61624228214 3.5968613008331394e-14
8731.792292752625 3.542712776031555e-14
8735.96834322311 3.5587528215867426e-14
8740.144393693596 3.5266340882745716e-14
8744.320444164081 3.3245297143922325e-14
8748.496494634566 3.2099465382036613e-14
8752.672545105052 3.3749029091056806e-14
8756.848595575537 3.417441190743756e-14
8761.024646046022 3.5145734670558697e-14
8765.200696516507 3.596546632364096e-14
8769.376746986993 3.555854975297442e-14
8773.552797457478 3.4749017429706587e-14
8777.728847927963 3.481142542228044e-14
8781.904898398448 3.570653758286765e-14
8786.080948868934 3.66393944575815e-14
8790.256999339419 3.629654596721864e-14
8794.433049809904 3.6138847823916436e-14
8798.60910028039 3.667562058157422e-14
8802.785150750875 3.5853326940355875e-14
8806.96120122136 3.619404112743167e-14
8811.137251691845 3.5720750410442476e-14
8815.31330216233 3.5447396031997434e-14
8819.489352632816 3.6036639385319446e-14
8823.665403103301 3.631942385466463e-14
8827.841453573787 3.65964182176124e-14
8832.017504044272 3.6130166416259725e-14
8836.193554514757 3.664604864765226e-14
8840.369604985242 3.499700611465123e-14
8844.545655455728 3.5620770307495744e-14
8848.721705926213 3.542313572496662e-14
8852.897756396698 3.445965415025222e-14
8857.073806867184 3.3011375052570336e-14
8861.249857337669 3.217618761433934e-14
8865.425907808154 3.2995595818261564e-14
8869.60195827864 3.3860501540506286e-14
8873.778008749125 3.40785130544992e-14
8877.95405921961 3.5006624409483695e-14
8882.130109690095 3.538181427692081e-14
8886.30616016058 3.567394665467952e-14
8890.482210631068 3.690264441628516e-14
8894.658261101551 3.727599520831214e-14
8898.834311572038 3.698101966507519e-14
8903.010362042522 3.6317722093861564e-14
8907.186412513009 3.5785975031332404e-14
8911.362462983492 3.501008451855677e-14
8915.53851345398 3.572185416045344e-14
8919.714563924463 3.570137287284221e-14
8923.89061439495 3.448790257360601e-14
8928.066664865433 3.4809473825886785e-14
8932.24271533592 3.471520717194961e-14
8936.418765806404 3.4536277040826296e-14
8940.594816276891 3.5595225146192393e-14
8944.770866747374 3.650138301918703e-14
8948.946917217861 3.521954749393914e-14
8953.122967688345 3.4949357296376356e-14
8957.299018158832 3.490165567219285e-14
8961.475068629316 3.3603804857033854e-14
8965.651119099803 3.440266932491026e-14
8969.827169570286 3.415065650937357e-14
8974.003220040773 3.367606056124567e-14
8978.179270511257 3.3302114634772186e-14
8982.355320981744 3.22857252313132e-14
8986.531371452227 3.0631814938999967e-14
8990.707421922714 2.9987087311623226e-14
8994.883472393198 3.2396773211585943e-14
8999.059522863685 3.107033840890225e-14
9003.235573334168 3.06864480094568e-14
9007.411623804655 3.024289525923873e-14
9011.587674275139 2.959267249084789e-14
9015.763724745626 2.971997225135213e-14
9019.93977521611 3.084458192042271e-14
9024.115825686597 3.214153291020177e-14
9028.29187615708 3.289810040453406e-14
9032.467926627567 3.434657483101795e-14
9036.64397709805 3.4891349355469723e-14
9040.820027568538 3.455227268345211e-14
9044.996078039021 3.459605690657448e-14
9049.172128509508 3.501177629108992e-14
9053.348178979992 3.4607180080125707e-14
9057.524229450479 3.421584794800188e-14
9061.700279920962 3.4343024562586826e-14
9065.87633039145 3.334341290125209e-14
9070.052380861935 3.281115389358333e-14
9074.22843133242 3.365036234431967e-14
9078.404481802905 3.1621960619570076e-14
9082.58053227339 3.343801507401531e-14
9086.756582743876 3.3723116296408895e-14
9090.932633214361 3.400200608286416e-14
9095.108683684846 3.372853628872923e-14
9099.284734155332 3.341386970960023e-14
9103.460784625817 3.336377372013111e-14
9107.636835096302 3.372934173423121e-14
9111.812885566787 3.40831638508444e-14
9115.988936037273 3.289976742039543e-14
9120.164986507758 3.445560410581801e-14
9124.341036978243 3.307519489510553e-14
9128.517087448728 3.276319609406259e-14
9132.693137919214 3.2979300274820404e-14
9136.869188389699 3.285759744606932e-14
9141.045238860184 3.3134107061067236e-14
9145.22128933067 3.348591413907919e-14
9149.397339801155 3.2818496466267274e-14
9153.57339027164 3.2082362928590536e-14
9157.749440742125 3.334021631456605e-14
9161.92549121261 3.416881393361225e-14
9166.101541683096 3.3846592085665735e-14
9170.277592153581 3.178973976434904e-14
9174.453642624067 3.186342021706441e-14
9178.629693094552 3.2637751454145666e-14
9182.805743565037 3.381410900256675e-14
9186.981794035522 3.468065034797577e-14
9191.157844506008 3.455139907180764e-14
9195.333894976493 3.505838163537087e-14
9199.509945446978 3.443203557155893e-14
